Timestamp,Filt_Ch1,Filt_Ch2,Filt_Ch3,Filt_Ch4
796008.0810765,-15.998517811446584,-41.30305982173013,-9.49348979890397,-25.896817322635762
796008.0849967,-9.753717538019437,-37.061739083911505,0.46552529555470895,-18.317190118706744
796008.0890789,-4.839130136870442,-31.222859955436537,9.12639484018751,-7.842180396766321
796008.092962,0.488997512022038,-25.266409568669776,16.385080724377595,3.024048536249947
796008.0969808,7.257344836081604,-18.91833867010407,20.99040286096451,11.474740435502882
796008.1007462,14.841735601835842,-10.644509991531104,23.00346176495336,17.150105862773977
796008.1050119,21.99201911214856,-0.29537023880102575,23.719387409276262,22.34251057693606
796008.1091688,27.956491973646827,9.841633088684885,23.804704803057408,29.42135262848087
796008.1130581,32.575674865185924,17.324286080540027,23.070715191414592,37.937079785012926
796008.116914,36.31838566050891,22.820615515970424,21.487313209299767,45.188535921104894
796008.121476,39.968718417341165,29.454449577432385,19.698074312288814,48.53353784752417
796008.1250612,43.80913527757942,38.258096967088,18.936393664015473,46.0100468594727
796008.1294872,47.600728518312025,46.282013385704516,19.755343218510884,37.45847553081502
796008.132989,51.05283468290749,49.648605693057334,20.99920768655798,26.322345358405077
796008.1370271,53.14548860988822,47.532214793153315,20.930745797000334,17.826343482219524
796008.1409063,52.07318900984959,43.09512883863504,18.720314229828567,14.263452735057028
796008.144874,47.40293248593329,40.05223871584767,14.741869337572354,13.12335403316067
796008.1489581,40.728397210495096,38.76371640746459,10.025837773750533,10.239077798988264
796008.1529935,33.690151715044415,37.22008976629624,5.112913052024013,3.8165355022686684
796008.1571541,27.05988124436823,34.42139409271854,-0.533571568143682,-4.820682584242888
796008.1607751,21.010907763366674,30.24264079525762,-7.902548459683739,-13.167477306922766
796008.1647921,15.436539444729467,23.410568449235743,-17.151700497773405,-20.132677057156172
796008.1687766,11.402059882809342,13.479693377072735,-26.083973983041407,-26.658075323924095
796008.1729231,11.216199243488159,4.802842719114324,-30.62926800730082,-32.86632481206063
796008.1770276,15.015197511031133,3.7947753544979954,-28.326065616477376,-36.775982523756234
796008.1808365,20.067757304254876,11.3916760538052,-20.748270773376248,-37.571188850821265
796008.1849978,25.842225684104363,22.328455061988734,-12.269860723186309,-37.14797636965922
796008.1889134,35.12291892661122,31.44644405221916,-6.902567986354485,-36.92640921259917
796008.1932522,47.44308289955731,36.784513150709614,-5.548155489316735,-36.261563921362836
796008.1965968,56.26628035289083,37.58218383680866,-6.259291874324542,-35.74301465899725
796008.2011423,55.54739308845665,33.72935200172689,-7.247559843007048,-38.3925867518696
796008.205047,46.60362014255073,27.332622137417175,-8.26287846318525,-44.68710732033492
796008.2087048,36.08240707470677,21.358498236025916,-9.416932757383885,-50.440674440363225
796008.2126177,28.319463038784928,16.390568377984398,-10.556094633951442,-52.99541819245354
796008.2166418,22.206206682244744,11.140077798007027,-11.744987928499627,-55.033601929526895
796008.2208084,15.315528717070675,5.83390411313075,-13.366509316567186,-58.919640317236045
796008.2247689,8.696657079159722,2.8462738519094377,-15.585830426409679,-62.09776491002295
796008.2287822,5.563132106125115,4.0962214818825435,-17.720907602430362,-61.15983161645538
796008.2327113,6.074248367370097,8.377689989187845,-17.745157869973454,-56.18379175012994
796008.2366132,6.5705593365881665,11.134354109651564,-13.438858565417931,-49.52894237276237
796008.240541,4.117587975724024,8.655267991777393,-5.642978168213617,-43.588318406019795
796008.2446767,-0.8136664818982359,2.0647836629369736,1.6031785636460787,-39.6805166830498
796008.2486153,-6.094226261107627,-5.3905133573262445,5.2382892490161215,-37.2865860273519
796008.2530821,-10.673017014771794,-12.870744066569694,4.5435025763778345,-34.91690363031566
796008.2567465,-14.870200316793255,-21.1225290746714,-0.1378687352748338,-32.40744596619211
796008.2609828,-18.427823722742943,-29.444622730173304,-6.9187585090573815,-31.19031224849654
796008.2651577,-20.32234300599912,-35.715525338280074,-12.97156498828516,-31.944382167362374
796008.268653,-20.66708510423502,-38.204557978574535,-16.383120151835794,-33.74036607600935
796008.2725603,-20.91859487650214,-36.58755990170481,-16.547805987872437,-35.46887483618357
796008.277123,-22.06338951354004,-32.67812174689592,-14.424242907843858,-36.19044285338567
796008.2807828,-23.64297694490383,-30.042200520214898,-12.032614358081597,-34.678509437233274
796008.2848932,-24.94504422034543,-31.14274014168121,-10.118785783514086,-30.913310620617512
796008.2889714,-25.996306940406072,-35.241945694837426,-7.416797162635166,-27.55039315885451
796008.2925929,-26.705705542466863,-39.54055447393606,-3.1224890869657203,-27.80659485513943
796008.2967168,-26.414638643784357,-41.11041852466534,1.39542240366007,-32.09123966335231
796008.3008189,-24.48745515361017,-38.60660144139272,3.939432255194815,-37.63376493432095
796008.3051107,-20.840373783947438,-33.805650982145714,2.723240847834615,-41.097148621167825
796008.3090352,-17.172881679915452,-30.217224502249902,-3.3275346762656675,-42.007721606606665
796008.3126917,-16.700262140335173,-29.00047860889878,-12.761386940551173,-43.74137970278074
796008.3167385,-20.18038833640653,-28.09109627772984,-21.4191784408619,-49.11161281011079
796008.321126,-23.826815463775706,-25.606580959585163,-26.48472120780289,-55.68686984092641
796008.324884,-22.936089524947306,-20.936591607956718,-28.382393593915612,-57.96573764073003
796008.328767,-16.39175038892708,-13.247151585228632,-27.872841050719412,-52.29081217620134
796008.3329134,-7.078888735433465,-2.5244747447566738,-24.398360930451627,-39.001888722282054
796008.336709,1.8298955987467171,9.129815012424585,-17.91816706049932,-22.51696209591161
796008.3407134,10.396517348255006,19.411658408098578,-10.017563809328614,-8.553058301209045
796008.3448734,20.651468061845573,27.72084355674206,-2.398687044164611,0.08461157336645908
796008.3488337,32.20346555422439,34.53979821270186,3.9336135065119344,4.525564444019432
796008.3528728,42.068542621444664,40.089653398107146,8.443242748447636,7.955459793272883
796008.3570114,49.69936847496506,44.35963878144029,12.070541646188126,13.209215503144252
796008.3609488,57.42437292476439,47.6763197810941,17.048012906147786,20.65352812574347
796008.3647962,65.23424593725079,49.96862020426478,24.176437081875513,28.362395270936354
796008.3689789,70.18889615943384,50.3858466801048,31.26988427496301,35.12346201739919
796008.3729934,69.73226968985313,48.13199959785683,35.265289786182095,41.44030570011088
796008.37665,62.69581270270147,42.99489644015043,35.22636559511195,46.46181083980657
796008.3806303,50.12187662380793,35.960493249493254,32.33225236673904,47.372947073427945
796008.3845798,36.14132641877812,28.90421583564658,28.0355818490763,43.265516393261414
796008.3890131,25.22662159783074,22.749341934540737,23.236400398998775,36.733753151305464
796008.393044,18.42777846454795,17.19405428024292,18.691892428258075,31.334867280272004
796008.3966943,13.696239280233836,12.309629139924615,15.173478738739131,28.5944158938052
796008.4007417,8.448138009163152,8.423943401084523,12.213278200319309,26.565279042944585
796008.4046479,0.3996559338847874,3.977032504806362,8.131572008902394,21.808811704829072
796008.4088537,-12.424860170995927,-4.086906542978756,2.6390347058947583,13.56750739651463
796008.4128691,-30.384590653640778,-16.52095344956578,-2.7173262170579155,4.376101056819463
796008.4169094,-49.93539343967297,-30.075171841933912,-7.058995175425261,-3.469059505452
796008.4210393,-64.24135013597557,-40.47905788407742,-10.766364224532635,-9.835960279308663
796008.4250942,-68.92164277882314,-46.74603335595206,-13.923072737013332,-15.187118902352026
796008.4295083,-66.49566811964397,-51.78315396514266,-16.0293484616006,-19.58353414983459
796008.4331006,-63.54670706098147,-57.65625850574938,-16.873776134704027,-23.136919287030718
796008.4370058,-64.01812290546128,-61.88486478687838,-17.114457781196723,-25.41432362856432
796008.4410962,-65.4662143778451,-60.58434352442954,-18.133586083825808,-25.51117361032234
796008.4449455,-62.74808393580583,-53.42058847439859,-19.959002889698667,-23.522034393482887
796008.4490699,-54.943580229138526,-44.1299397950401,-19.7890758635897,-20.497028215563255
796008.4531182,-45.602748921654836,-37.53664891869657,-15.418533912947588,-17.408888190717605
796008.4567782,-37.71304041353171,-35.57990200568857,-8.941175691844439,-14.837969301542236
796008.4613989,-31.456861398056887,-35.14692678552078,-3.9031351346079415,-12.574500874805628
796008.4651073,-25.634359136917084,-31.14764011828362,-0.5717416585230435,-9.27284690558646
796008.468681,-20.309116447683994,-22.426611238099046,3.2092223575728327,-4.073615210950581
796008.4727988,-17.354295770671975,-13.154323283167528,8.209910512956817,1.2706499731040284
796008.4775663,-17.428401067107206,-8.036292063953036,12.336628915485726,4.025062833387958
796008.4808709,-17.52982218903501,-8.005948020298781,12.674880479975833,3.6890578016666
796008.4848611,-13.575916228406593,-11.027870945557304,9.832181022806445,1.9039329346651226
796008.4890097,-5.5623086855851245,-14.144469206928118,8.613705574328378,0.8370637539818531
796008.4931535,2.5833033330648494,-14.183547405699215,12.066950543617969,2.460580107546214
796008.4966502,7.879733035825996,-10.189146346967497,17.18547447790751,7.164256719388364
796008.5006999,9.71471123842108,-5.279878186252512,18.573386382131478,12.432547888464978
796008.5048076,8.919393780524173,-2.950388308645588,14.564973117364028,15.23076177208398
796008.5091952,8.313462050739156,-2.4010277023275193,8.812487997463933,16.239855101516806
796008.5126748,10.62852147972246,-0.22921208992465913,6.844269295785909,18.978706984365704
796008.5166251,15.163106175975331,3.9814069955004907,10.662586780623663,24.60338932024366
796008.5206241,19.417241269565547,6.830114551811841,16.41948325584083,30.17071458771672
796008.5252472,22.431278770057506,6.667142308101025,18.17550795491836,32.20553184360801
796008.5286453,24.654748293062877,6.312247065684392,13.919808968476879,30.802637148894355
796008.5326012,25.845484138281396,8.147145229037825,7.646218093799857,29.06229563540783
796008.5369992,25.121386316233977,10.463929358970086,5.030110219445759,28.863736270320334
796008.5411357,23.755049852706563,11.15674992257409,7.364255591257891,29.716449651876523
796008.545072,24.7225148729522,12.276960622625413,11.18489983410004,31.038730140365494
796008.5486776,28.6799553226936,17.933318066151763,13.380744722899632,32.945658635574205
796008.5534088,33.5524925620928,27.704134111129903,14.167203879853536,36.02131303597455
796008.5574378,37.031217610489755,35.34207116144672,14.542189965082265,40.99121101955531
796008.561278,37.43173403741442,34.754802567933844,13.670454405182806,46.72294773025993
796008.5656305,33.47763168517268,24.841528436872082,9.92055645674716,49.62249537520192
796008.5690557,24.400684729277234,9.721023934971855,2.804674263977725,46.86177146687696
796008.5729471,11.234159023113053,-4.086856259664233,-6.008252516151784,39.84495830374739
796008.5765943,-2.28727148819831,-12.969795123586728,-13.244722010171628,33.429624604211334
796008.5806387,-12.657878044999952,-19.411401807005635,-16.810028338647385,30.760933113646345
796008.5846889,-19.680175305489115,-27.61785726945893,-17.86852255289305,30.499693641148596
796008.5886342,-24.758224544439344,-37.228677051732035,-19.488061707321958,29.50172746796576
796008.5931772,-28.671961335591146,-44.68192145609864,-23.67338053623102,25.360643896822157
796008.5971126,-31.999812603928568,-48.48620227038394,-29.6837338352497,17.7267936518156
796008.6011824,-35.370475236146525,-49.52966035394754,-34.65301574148814,9.55877010432023
796008.6049728,-39.02934968934052,-48.62469750555966,-35.94249268133867,4.723289931344146
796008.6091314,-42.55581043177581,-46.92588291045246,-33.39190565571779,3.4734235083492475
796008.6132425,-44.63805587038821,-46.69679786195779,-29.793258937508174,2.29552921815512
796008.6172145,-44.17654152082166,-48.94597028876568,-29.19618375969475,-1.9870421706744228
796008.6213652,-42.64642941587223,-52.01776495290508,-33.57383658356893,-9.375820411562534
796008.6248726,-43.615105314065964,-54.36374238830379,-40.67749978557886,-17.75436272240166
796008.6289434,-48.31044311110085,-56.54620523443169,-45.59207669573724,-25.21753046650109
796008.6336059,-53.45318768373802,-59.113888313080565,-44.47606885585883,-30.303928056472103
796008.6372214,-54.539230306941946,-60.37287882237345,-37.82709365042499,-31.7854186465952
796008.6409413,-49.85861249504798,-57.447634462271274,-30.413122006489083,-29.479645432522474
796008.644943,-41.20542034585618,-49.28281287603816,-26.851972676643385,-24.180746819362717
796008.6498145,-31.845029960344835,-38.296473627931334,-27.88494125542831,-17.530539562838793
796008.6535241,-24.387517752633993,-28.72160705954343,-31.230377135837177,-11.730552370336547
796008.6573085,-20.041759099658037,-23.116197328079362,-33.904287567581044,-7.955169961025937
796008.6611698,-18.327184283316917,-20.518907812406862,-33.593998349890185,-5.363456783585217
796008.6657341,-16.827831892546506,-17.603231635596103,-29.417080753342134,-1.4614781985762415
796008.6693529,-11.817000513614772,-10.957393503154156,-21.580790057178515,5.761069743754012
796008.6727601,-1.0131783110192465,0.12667977950997744,-11.585545610657157,15.133898623212442
796008.6769984,12.878902831814637,11.172618854412585,-3.3078362755289645,22.94879946514487
796008.6808733,24.045141439426455,16.05395199186894,-0.01000149722045629,26.439561576571993
796008.6848916,29.70135632596644,14.67465093495902,-0.08015854311949458,25.84471180663652
796008.6887304,31.074403817535515,12.466109700604665,0.15977892892918336,23.573678912878208
796008.692565,30.84369298275858,12.635151332804957,1.7447389146513017,22.472207640329273
796008.6967794,32.62560330625232,14.06016447714741,4.141315642907732,24.485117133486476
796008.701033,38.155424081312724,15.296708090951725,7.819275517290771,29.624469013911913
796008.7049764,43.89911021997323,16.365317188891815,13.214419561410779,35.742950447603164
796008.7088912,45.0700603069382,17.81782804904446,18.377551684509687,39.698961251021146
796008.7131924,42.07535050443283,20.514014112352648,20.01744751718246,39.604221206026374
796008.7171622,40.19494840477799,24.963601440560794,17.07126342337836,36.72597446075489
796008.7213457,44.026376079303475,30.35509662653503,12.121136478397812,35.12037201491161
796008.7246533,52.84950194956874,35.575647815953644,9.027451913654664,37.88433629227114
796008.7286685,61.583878767011385,40.02253823300688,9.131540789248126,43.143312579519865
796008.7326359,66.01902612570315,42.75753524792543,10.402750353948212,45.04727276113055
796008.7366409,65.10910390063067,42.57461210755513,10.334123848772427,39.18021546866685
796008.7411255,59.93992578938598,39.71672686926291,8.563172561006576,26.90980935420711
796008.7450118,53.41976706321622,36.730945147212196,6.875415699099959,14.581240731821644
796008.7489342,48.443714186066934,36.469242706887144,6.895507372856279,7.658234014456646
796008.7529861,44.73857274730226,39.254154353184994,7.431876162606643,5.986337989868298
796008.7568566,39.81387045693454,42.724093252160564,5.107191537112991,5.6057833376145405
796008.7607191,32.96768891878171,44.674192541857394,-1.5390284730697956,3.1123922939136044
796008.764707,26.332163554497026,45.330220720126846,-9.534991759325878,-2.105654272549157
796008.769148,22.327853399428864,46.31294618638115,-14.119794152454645,-7.4473200037280645
796008.7734772,22.0247845325729,48.47212138127179,-13.005642660916099,-9.158323079225593
796008.7771474,25.099317808734725,50.89759729737572,-7.528385631697336,-6.152095607091926
796008.7812156,29.016479514889188,50.73091671648521,-1.344301029198974,-2.1418253320864897
796008.7846924,29.889344995871642,44.37780904526308,1.7549832610630287,-3.309241698424633
796008.7902103,26.18440278873175,31.004050289701237,0.2977642699226513,-12.129693881338952
796008.7926222,19.60768637646582,15.38432389538538,-4.337449596645795,-23.86819738914811
796008.7966404,12.001972569095157,5.241884336388452,-9.983468047629174,-30.8906074159384
796008.801243,4.465667498087707,4.673443057994102,-14.819175218362892,-29.793285707484976
796008.8061267,-0.9108995765020433,11.065500534644325,-16.140859569998593,-22.942231617266767
796008.8091867,-2.1873391220372325,18.210648475448945,-11.553121944157523,-14.64653751540232
796008.8131419,-0.2707815893253391,21.84728692301912,-3.149086879178509,-8.090574017368757
796008.8170083,2.0986910529848,22.22105503370315,2.830959671027179,-4.817471371793372
796008.8220247,3.468018218638697,21.59815308384595,2.5166013742752034,-4.913506789304827
796008.8252794,4.209108050924041,21.060446591182266,-1.44566932050689,-7.3660581219036025
796008.8291682,4.403425228462318,19.9778884779776,-3.8990208154779755,-11.051302983258239
796008.8328873,2.7195633069795733,16.81766197930815,-3.771507110520997,-15.653040189551353
796008.8370689,-1.6103794422465154,10.75857531013958,-4.1112026269125534,-20.939658893335796
796008.8409082,-6.993952256458067,2.7751000143760067,-6.725522136239831,-25.67158814565036
796008.8453748,-11.297010192167846,-6.01962231565025,-10.345609911201517,-28.600771693412195
796008.8493362,-14.268201913493515,-15.627516503114142,-13.032819968811982,-29.91004224601655
796008.8540331,-16.361181959872937,-24.93997944942962,-13.224237064087044,-30.686607315299693
796008.8571017,-16.932142051909295,-30.847984079856374,-10.490899191863724,-31.826564690746633
796008.8612383,-16.219737596027652,-31.426418623939526,-7.340913345946543,-34.07414425176656
796008.8651736,-16.690044798724017,-27.902532828593777,-7.485657801682171,-37.82541144827666
796008.8695011,-20.05777480208071,-22.88754547092912,-11.528559112011015,-42.54820916824402
796008.8731522,-25.151835137811595,-17.84221971482791,-16.29022202403217,-47.222315023198746
796008.8768386,-29.166030723413215,-12.739441304398438,-17.81833821862452,-50.627146263027825
796008.8811646,-29.437656229800776,-7.943937581572989,-14.073154116032793,-51.730578915475064
796008.8859239,-25.3506152332348,-4.905894037037519,-6.066853770308977,-51.290602305484434
796008.8890591,-20.100968046963647,-4.365623831677161,2.440769297632079,-52.10267502013795
796008.8928521,-18.317586028219836,-5.235103076921334,7.741681912337337,-55.89947113781576
796008.8968734,-20.134695347084932,-5.5296902314511955,10.141419506939574,-60.262528152556385
796008.9014061,-20.601074808644405,-3.6616056039172373,13.866214317483868,-60.74800889265884
796008.905528,-16.60714450892374,0.4923296478187362,21.73581191499031,-55.66471879476221
796008.9091521,-10.704806242849951,5.1932195024369285,31.78091734595969,-46.55842483567373
796008.9131383,-6.722108330196108,7.904139429619448,40.203992576703186,-35.95179630832309
796008.9174981,-5.09576052009691,7.343268776894273,44.964398137896275,-27.201395769790363
796008.9212576,-4.052838037102007,4.875159164340795,45.71010870541717,-24.254852569365386
796008.9250178,-3.1389267856598506,2.973553926562816,43.23520023464907,-28.329210098539566
796008.928977,-3.2657181502230244,2.291907246968668,39.80042076819415,-35.28162993301442
796008.9327814,-4.16164375472745,1.8204630869922367,37.86143030829615,-38.33224342159006
796008.9374268,-4.170081642575406,1.5821300099647,38.10637954317816,-33.82092495663818
796008.9411301,-2.1778405622111525,3.7232095317987186,40.01792958363136,-23.49431822342055
796008.9452524,2.0532208338516327,10.46216689051301,43.84060733840865,-11.271637368185628
796008.948941,8.612001413614836,20.89873297006331,50.41739519181807,0.26436732665817586
796008.9533602,16.91694051049683,30.727457939585882,58.814313223181486,9.715724988080026
796008.9569851,24.867603413781872,35.95498649724331,65.5865258324458,16.517841645680882
796008.9611058,29.295071066762667,36.356228894769444,68.08983454035585,21.71877402530823
796008.9645621,28.220085637028195,34.868013704720354,67.6659939313964,26.471164211101474
796008.9688398,23.09309327403952,34.1452754852708,67.63650062440321,29.76207734794885
796008.9730186,17.48876263893408,34.010941425755554,68.51429226437988,29.5692443748893
796008.9772766,12.939387390500666,31.952510699855726,66.74225252409447,26.333015093464606
796008.980968,7.454589192982343,26.481482829314054,58.67719160432082,23.31609671737027
796008.9850162,-1.1367396278091335,19.486610798377328,44.87254623995276,22.094565792431023
796008.9892796,-12.037616238604926,13.466494604414732,29.298661453719845,19.578511158528222
796008.9932668,-23.094854653169918,8.031014956029942,14.783947255436642,11.608495344603691
796008.9966071,-33.77531431366779,1.4062141993719135,0.8305270889881442,-1.5491702806656162
796009.0015589,-44.06360503183514,-6.677844544157725,-13.471643452532005,-15.111219364367413
796009.0049015,-52.379638622091264,-14.562722907197116,-26.413926597343064,-24.981372983214726
796009.0091682,-57.22601723740863,-19.54082251694701,-35.112390179378245,-31.16791431183852
796009.0134644,-59.526317454522506,-20.16587975826442,-38.82246823803783,-35.476360551570984
796009.0171698,-61.779873822292814,-18.339683070888093,-39.84719462295423,-38.019652526943936
796009.0213231,-64.76379611585067,-17.115804637472227,-40.56687520357447,-37.46356282965642
796009.0250961,-65.92499077715,-17.068939038095102,-40.38687867210185,-33.11816015888997
796009.0292822,-62.649957680787715,-16.742855013636778,-37.62032496283718,-25.65682724170598
796009.0333718,-56.370491340843515,-14.574545428692716,-32.57586073216847,-16.655405298022295
796009.0371553,-50.715853048123265,-9.297843940886688,-26.4947545362943,-7.4278140130297725
796009.041246,-45.80598816332062,-0.9955622301997067,-19.515456949541868,2.030993250243006
796009.0450789,-37.62457737893168,8.405148549233587,-11.012430847441077,12.448155423420564
796009.0490929,-23.842984185353814,17.064428387956113,-0.399344143272125,23.6127370483287
796009.0531375,-7.86823031945376,24.64346895130808,12.141497776634687,33.96050719961675
796009.0569129,4.2201941597433725,31.383921503393932,24.21671763983015,42.2651132993136
796009.0611162,9.615712216361704,36.665536132535756,31.841977640026677,48.58367311073126
796009.065592,10.423079092837275,38.88363899035566,33.08542928670106,52.425979699029476
796009.0692692,10.710569779250326,36.82615277600587,29.386031812335904,52.15955446417831
796009.0734732,13.532895247092798,31.674186927562115,22.815410845457105,48.05939132196145
796009.076957,19.659196034017565,27.35514081894842,14.499119775608623,43.57211212158695
796009.0811046,27.188534542454896,27.07779282372999,5.261467781680021,41.31141893452569
796009.0851033,32.50957901037466,29.957290366931552,-4.2221371322242796,39.7254913273509
796009.0889637,33.41152134612956,33.0874408705122,-12.83709416898542,35.97466099244156
796009.092951,31.222957489401697,34.618917740881024,-18.430599116180215,30.37094100583536
796009.0971734,29.117950525486684,33.29211427199755,-20.364908141466064,25.643064392001044
796009.1012318,29.27898988723663,28.85727841700222,-21.63403171612828,22.929105444077464
796009.1048422,31.654015707633725,23.37745216414169,-25.379657326700425,20.41206025034087
796009.1091039,34.03103601808981,18.74890139635506,-31.609652119938215,15.419861338351234
796009.1131142,33.632947751126984,14.039362556223043,-39.55792034343447,6.826715051344841
796009.1171119,29.90506372508867,7.139909836408248,-49.504060439409486,-4.233090055940033
796009.1210975,24.91675866755044,-2.5178505695088496,-60.44466461494588,-15.154845839499103
796009.1250017,20.071620077800063,-13.249430246445055,-68.99944227411684,-23.15453247915259
796009.1291226,14.552032944981645,-22.091577854756764,-71.94061191516586,-26.475529183445374
796009.1331542,8.001217329428842,-26.639422395543118,-68.49162949124317,-24.7045518534282
796009.1371163,1.8307330354135873,-26.3438089515382,-59.5226469223212,-18.608439373073423
796009.1409694,-2.561743893515373,-22.39039849018098,-46.205805600809576,-10.566854430481696
796009.1449507,-4.668399358251215,-16.833031606413414,-30.892799584185845,-3.4393057476438695
796009.1492673,-4.458354849903541,-11.906244895840054,-17.262858812568034,2.131528583313418
796009.1542197,-2.1484506111477017,-9.485276237747572,-7.93106652073977,7.297246297336827
796009.1568684,1.0415398227078287,-10.06485201671311,-2.7515343694598267,12.071224225746402
796009.1606639,2.536304394490275,-11.448684784509103,0.5792736689143914,15.9704624734792
796009.1649544,1.6250725064946225,-9.70448158982626,5.1284557864876295,20.91085134546407
796009.1693523,2.080134734369925,-3.3373777888328737,13.283010643015604,29.372154382048762
796009.1729173,8.27217213060755,5.091142057957413,24.70301350731322,40.11099791547789
796009.1770371,19.397896974643917,12.271399979873175,35.53233507645916,48.83962159123458
796009.1817142,28.685154737729466,16.049166908703036,41.16075242831229,52.62430929693228
796009.185762,28.488354250908472,15.194598401102473,39.73239389175863,51.670261660789045
796009.1891795,17.45779665302551,10.286467238144592,32.80313322950488,47.472204108133816
796009.1930988,1.894042423481553,2.851156849644404,23.63655331284366,40.934471362796344
796009.197104,-10.938476807744468,-7.062227027319797,14.853641670710381,32.310883634574004
796009.2013114,-18.697984409395797,-20.027622029955698,6.717238147769824,21.889493823050987
796009.2048997,-22.998395543910682,-34.584339450475106,-2.282574644992836,9.890367192969125
796009.2091811,-26.035356370571083,-47.63327168523701,-12.89835150013161,-3.2689285650382183
796009.2129556,-29.30390274830683,-56.83539966651482,-23.940842806830887,-15.737052716356398
796009.2170603,-33.01324648647441,-61.94381271272903,-33.72624667903347,-25.729736963942205
796009.2212732,-36.664013463703085,-65.02201580259603,-41.75186146643708,-34.660666559163786
796009.2252149,-41.075440635490175,-68.50869150638565,-48.207259342432806,-45.41997387450029
796009.229145,-46.794296448938525,-72.03492637138454,-52.03966092809049,-57.150670242546944
796009.2332272,-51.11535976069802,-72.8983165538729,-51.17752160893235,-63.92680634764752
796009.2371997,-50.85835356734546,-69.85185205673997,-45.542438811782255,-60.072336921459616
796009.2413784,-46.61746146648424,-64.86457211050423,-38.26448458549539,-47.15355705078965
796009.2453299,-41.83479854766602,-61.03246991702924,-33.14872891182592,-33.74604467088463
796009.2493289,-39.693603363819406,-59.57262800726589,-31.616495980000625,-26.93595522840391
796009.2529058,-41.51212384727806,-59.28338551277141,-31.65931295357209,-25.906791491377696
796009.2571239,-45.19115415677531,-57.669346130945314,-29.503005056382932,-24.576481159177995
796009.2612042,-45.40896451367707,-51.94219479411674,-22.807717223315084,-18.122164609105628
796009.2650231,-38.93265615910861,-41.181048292865675,-12.321449206569241,-6.478236049473465
796009.2690368,-28.85922108817524,-28.159020868194908,-1.577588777944953,6.273663785295146
796009.2732669,-20.936110365009917,-17.568488065029403,5.055460194935154,15.568754454428955
796009.2772164,-17.159813987200046,-11.919204610599774,6.524116411267401,19.957612250920455
796009.2807225,-15.035945157556771,-9.000393925723698,6.349464231098185,20.970063897204295
796009.284854,-11.893910386345567,-4.818919947660517,7.511405416698711,20.41348329726863
796009.2892978,-7.387452890540964,0.5829210507617976,9.045997518884406,18.860278480847594
796009.2931644,-2.5060207757775235,3.262239166529914,10.156902400215893,16.213860589413457
796009.2971266,1.8757404306571481,1.14993278310435,13.563120428737074,13.09774655102411
796009.3011596,5.6584767244124725,-3.2004152829129575,21.288544836778435,11.855474957092596
796009.3051578,8.722589605339815,-5.050205355252637,30.27135189760626,14.518735155849267
796009.3092484,10.154140813626746,-1.455849323520884,35.33976405692663,19.015995646643923
796009.3131952,10.25081897348158,6.212729369839242,34.78812798686266,20.406282590211003
796009.3171233,12.205924844701311,13.23236412767253,30.8403940576539,16.35488396495013
796009.321088,18.190508183460597,15.194608110909444,25.78756149657511,8.950816299823158
796009.3251819,24.585567944375935,11.230241156883325,19.775017100233104,1.3881272337221158
796009.3290315,25.655926090672963,4.242628153861639,12.319367760138363,-4.996713802796961
796009.3331401,20.9176850639713,-2.2312658267822374,4.44565035572988,-9.9801366819264
796009.3371973,14.628494950015856,-6.840392504002436,-1.5339873183902901,-12.952412504542965
796009.3410713,10.44775425857086,-9.787883892437907,-3.967588890184472,-13.448294440842675
796009.3452741,9.6790770794466,-11.632766393238281,-3.038824671892646,-11.863876206951312
796009.3493403,10.96638579069341,-13.53824920783277,-0.41521496871802943,-9.25891479927641
796009.3531781,10.556842843445136,-16.81913408425935,1.4570093626681486,-7.000418568867565
796009.3571234,6.049917674588813,-22.076997965649262,0.17938894398450012,-6.183202392349269
796009.3609549,-0.998546896134807,-28.94472968416038,-4.695964644276731,-7.210732276215339
796009.364748,-6.530664595794676,-35.207649034637086,-9.833943366698735,-9.039787971397416
796009.3691428,-6.031894079988985,-37.198947611723554,-10.183823656474733,-8.180108911078513
796009.3728722,2.6892956230334706,-33.09572394267507,-4.430291092498462,-0.9181645070749348
796009.3773604,16.651094224446336,-24.52397824092599,3.4466887507161643,12.612709686708293
796009.3812484,29.46414005531909,-14.787412101564655,8.556906715317453,28.375268343557735
796009.3851405,36.792927847851274,-7.3819198331502465,9.064916690069825,41.93950729317518
796009.3893029,38.99421680727924,-4.687369800948983,6.670659271614497,51.42798234113487
796009.3928661,38.966918449913,-5.423395560753175,5.184365697865949,57.96438922389971
796009.3967732,39.27131382523148,-4.71013908533414,7.598908771827414,63.492870956320246
796009.4010354,40.323411299662276,0.46578493260640585,13.493714380453405,68.14105364114808
796009.4057375,39.836816421479725,7.117541597410664,19.776269950338186,70.08790876758204
796009.4095177,35.44697184536119,10.202841927392127,23.336746941479724,67.46986218220569
796009.4133631,27.838741256817134,8.647958974155488,22.606203713845986,59.61674711263501
796009.4171223,20.171397058077943,4.973995898637289,17.699013137763085,47.49283629905416
796009.4213479,15.336011157164025,1.7888276043274045,10.046214552751058,34.330741923686595
796009.4250821,13.933638664620105,1.1928328709824336,2.3110866256543745,24.30105381934406
796009.4290592,14.657946182719117,4.066111550915044,-2.2718856301630863,18.7835761081539
796009.4331103,16.587758701711866,7.893134558634145,-2.526691669001966,15.362345763615782
