Timestamp,Filt_Ch1,Filt_Ch2,Filt_Ch3,Filt_Ch4
795514.3212192,-19.302590621313936,-44.90231278103906,-33.33164416539869,2.0667679908837226
795514.324988,-18.89951019488326,-48.598924069702385,-39.17045610748065,-3.2028029945156002
795514.3289347,-18.81416628701558,-47.29993291547142,-41.39939144749439,-3.4738280573471414
795514.333701,-18.049514430906726,-41.39912045116326,-38.50069846447649,0.2753490249610353
795514.3373235,-19.625974464532483,-37.016446762291075,-34.05834610593401,1.5308553306697645
795514.3407772,-26.72986960348891,-39.86109600716392,-31.882381848226593,-4.489544548357604
795514.3458839,-37.73320864628982,-49.95314154050739,-32.72590703589375,-16.30913605647167
795514.3487372,-47.637037115269855,-62.46218663528724,-35.75659709542835,-28.55061061451472
795514.3528539,-52.09412495265558,-71.1738326602435,-39.3159680108433,-35.91849922157304
795514.3571914,-49.58754721322568,-71.41452786218385,-40.03878912371919,-35.65852580648529
795514.361679,-42.61455504627021,-62.64254767037994,-34.91703692192074,-28.96652019061779
795514.3655634,-35.20849386292241,-48.36606184704767,-24.61788885338634,-19.52177411110076
795514.3691497,-28.675759269899842,-32.67939781482983,-13.084307740300023,-10.31300368423074
795514.3731463,-22.500266217740712,-17.86266273570858,-4.567011003425355,-2.8171465124535855
795514.3775794,-16.7978939279911,-4.865601875886057,-0.7734827229439016,2.8011340114213157
795514.3811494,-10.575101674408787,5.611783575599842,0.5680719645967374,7.893007709461289
795514.3851557,-0.8616425685500441,13.32899556318771,3.663863549728867,14.47095133858262
795514.3893684,13.31001230972101,19.123291740381738,10.561237614694992,23.37382584243432
795514.3929491,28.391988553836224,23.824702534272493,19.535917429986455,32.195389962235915
795514.396857,39.77712356604858,27.031654366082982,26.87122402974675,36.3592973302028
795514.4016833,45.431217173355854,28.038100607105395,29.42138373376871,34.185335612123446
795514.4051532,45.116593956170554,27.607701976608507,26.276418435765844,28.943682848016692
795514.4091095,39.21089456734871,27.291218450621802,19.6339658831503,24.775031645859936
795514.4138553,29.987982058796973,26.042489073596528,14.072953461459132,22.44589712264615
795514.4173552,21.904500416957525,21.155242362061387,12.978853882151858,20.6812974946497
795514.4211504,18.473384342691126,13.927630874287505,15.5168178538758,19.738723505044984
795514.4251507,19.273053437102483,8.963351266062043,18.7786709793597,20.20702557544358
795514.4290501,20.938442326063857,7.790574382553417,21.587045803163598,19.878987767892937
795514.4333289,20.753921858535506,7.900308403531439,23.936231381773663,16.095872458106417
795514.4371339,18.810401441266343,6.6619787551313205,24.70294804882839,10.853048156997708
795514.440744,16.863433536053304,3.548136784956361,22.606540383646262,9.23183898993006
795514.4455337,16.046332839039405,-0.22360032603440028,18.38192214524352,11.933445810017409
795514.4491548,15.755865167755518,-3.4629934469935977,14.06731814976217,13.678771449603225
795514.4535376,13.98834173248816,-6.276175201792366,10.493777488498873,9.802706725783974
795514.4570574,8.74353954749776,-9.756378714962134,6.547440069630251,1.036433843289442
795514.4613957,-0.49249744785797234,-15.944671745152325,-0.04823866715541292,-8.62811212487461
795514.4650658,-12.568607912131935,-27.520566810273948,-11.694466852804833,-17.001232294543517
795514.4691642,-26.05980495400767,-45.13638154114732,-28.726093777603847,-25.979778193282336
795514.4732543,-39.62153402909538,-65.36165790355106,-47.62749101756248,-38.703156678648604
795514.4769896,-51.31668962427909,-83.22575199254126,-63.07651347726548,-55.032025421573714
795514.4811513,-60.33002171320684,-96.12658697591219,-72.98699494346842,-71.20086869522018
795514.4851308,-68.48635116003331,-104.02612098172163,-79.91210189079744,-83.32672330442271
795514.4888054,-77.45470298800026,-107.7346807100791,-85.36615667861311,-89.18328128230323
795514.4932073,-85.91194593959854,-108.22762996426138,-85.97663660183451,-88.08549242323646
795514.4971603,-91.77637695500351,-106.37768408505613,-79.36916062862254,-82.14503542009155
795514.5011519,-95.0837584496945,-102.96531831844888,-69.83939900718262,-75.394717113033
795514.5046903,-96.1113019961405,-98.44801689911056,-63.02698763994661,-69.65494830634559
795514.5085845,-92.92417207505082,-91.99870380748446,-58.806819437402154,-64.03047864322602
795514.5125837,-82.78651763229693,-81.81155123176067,-53.22091161297998,-57.1466598419143
795514.5166494,-64.78536790264563,-66.67108605781834,-43.44921836864891,-46.6833370367882
795514.5210115,-41.31603830427525,-46.885705976698254,-28.83388152735646,-29.544369297878124
795514.5246637,-18.04517400704552,-24.377966896274895,-10.220348953093804,-5.514302334310723
795514.5286777,-0.23417678534953112,-1.8324536644908473,10.644786159671558,20.645983431786924
795514.532919,12.25744589584871,19.073081862640237,31.842233471214374,42.98703533212899
795514.5371555,23.993199244237864,38.559969566888704,50.90553025294846,59.47327998285337
795514.5413508,37.88368507700974,56.94517852554169,64.98783891854775,71.75394464083982
795514.5451499,51.92503407379457,72.52405816143002,73.59055449408514,81.58214950718958
795514.5490345,61.410085553051616,82.59506392372921,79.27708902299278,88.57218916154167
795514.5529241,63.015871617778515,85.59101794495979,83.43441523197133,89.90758247413896
795514.5570216,56.658115956248075,81.2583999376454,83.58331995683247,82.05025916726468
795514.5616526,44.98868943895569,70.70937799356889,76.7569606120948,64.63202953459984
795514.5652749,31.911392407843707,57.44151322611072,63.30179072789213,42.543596600591485
795514.5688831,19.92244906009695,45.37050614703234,45.95013302100513,21.780397963763047
795514.573161,9.288655623541164,34.660794614181874,27.163749844444663,4.3120596383741026
795514.5771579,0.8326126672797507,22.730834342662373,8.424528939468283,-11.359515573280088
795514.5806574,-4.271216015947803,9.748408139385738,-9.037124423804139,-26.6755512786549
795514.5849581,-7.785821118868483,-0.1782552255826404,-23.576531582262252,-40.73102622571087
795514.5887107,-11.988960150941772,-4.410734178823386,-33.57512715405764,-51.20321143878065
795514.5925923,-15.45916994598013,-5.7386990869658305,-38.636709245022445,-57.728002372626825
795514.5967251,-15.748762289507626,-8.385136055851445,-39.51897407993879,-62.67013392994096
795514.6007617,-13.250232567559202,-12.33115052654576,-36.93207311372844,-67.61311490368087
795514.6047764,-10.24438776768497,-14.344127626696647,-31.432927857774235,-70.33028869269506
795514.6086491,-8.762974181115007,-12.774298661551487,-24.086682580906768,-67.28180836405187
795514.6128308,-9.522853964489212,-9.259692298129702,-16.40687931168674,-58.85839225757451
795514.6168578,-11.568273060998157,-5.76302810565678,-10.07130463429598,-48.53992009448707
795514.6214998,-12.932935004181997,-1.3838106968050403,-6.06459986693093,-37.881637227309625
795514.6249943,-11.695838366444097,6.20865700070317,-3.098189603681284,-26.229776713752642
795514.6287701,-7.04271455312665,16.827780974833033,1.8036293212009165,-13.17897280451117
795514.6332775,0.14882327819190921,26.57819244862342,10.798619719455509,0.8057522764740243
795514.6371351,7.713246387780736,31.58486429236205,23.92397898483418,13.966088001985018
795514.6409161,13.310339124857377,32.57250615457432,38.62408884196621,23.637956634912246
795514.6447941,15.861379992916063,33.11610618746309,50.850520024012035,29.034120447485538
795514.6490418,15.841007182926099,34.12201692306077,58.53347735704797,31.977072483762132
795514.6533485,13.891568515324838,32.84500573157317,62.41562650504876,33.7164623392285
795514.657264,9.333486718423801,26.858354044677657,62.630746920462386,33.209297824100794
795514.6607075,0.9300939560060408,17.74752864853838,57.14606144813401,28.758603556171547
795514.6646382,-9.486075123376356,10.180686818205942,45.47731287113687,20.395138460389827
795514.6686639,-16.25011764024079,7.188335222464167,31.830183937915553,10.91037117294931
795514.6727074,-15.476785791395809,6.781829194480451,21.174517027480746,3.3993166426589947
795514.6772623,-9.028075673286986,4.3422736787436005,13.733699794220572,-2.442231898897548
795514.6812565,-1.2093082576742715,-0.775284891980591,6.088174517985428,-9.261016356635398
795514.6849308,5.593363231697605,-3.6608458149648504,-3.9089969315496162,-17.979157859014467
795514.6890855,10.81196859013117,-0.603083586109963,-14.866100707068929,-27.131655470679828
795514.6927997,13.584616478374302,5.562911937684202,-24.129377747871207,-35.095963697521015
795514.6972333,13.55982670776269,9.035316100835017,-31.055950375152186,-41.47547047116246
795514.7012712,13.595785165613156,8.234900683917601,-36.20760709393755,-46.609062907439935
795514.7049572,17.65386855215047,6.870754213170214,-39.0567001505768,-50.228210126021054
795514.7088549,25.333370581344216,8.350077355114252,-39.065312303319025,-51.40059452387959
795514.7129028,32.37174224268744,11.801068954498916,-36.937153713547815,-49.84434159938256
795514.7169915,36.37513874704275,14.512624459704908,-33.75755427655523,-46.00194542296543
795514.7212232,38.323255861663796,16.556076049182117,-30.723093020313016,-40.13924837914702
795514.7249819,39.86214943574639,20.43107197487754,-28.92136030761643,-32.937403348551705
795514.7291667,42.17255152861583,26.3000748871957,-27.78572199659802,-25.759804692329894
795514.7332053,45.45750261359866,31.366115527864945,-24.95000724605763,-19.289089452747536
795514.7371595,48.89677437558972,34.381629702676726,-19.242859397594653,-13.447668953180543
795514.7408703,51.98443588494217,37.00064305945596,-12.272146238051997,-7.3086149615560085
795514.7449522,54.363443992977416,40.645809899041105,-5.189966555143413,2.0847091569476177
795514.7492214,55.61641324881797,44.36193729608125,3.752391509517897,17.10693964898034
795514.7533549,56.53094861920957,46.084608708101655,16.003953164153828,34.74863830777551
795514.7571291,58.25491500579165,45.26032534953081,29.201612279388307,47.843244878139146
795514.761259,60.25418234708958,43.69069240735915,39.3201608823908,52.56634006694778
795514.7656668,61.08138524155019,44.06350734622907,44.54063388642386,52.74342066591151
795514.7689938,60.669346839677274,47.347752026108175,45.39307657590719,55.085198199704465
795514.7730551,60.40250588782095,52.08392370176724,43.699562639797435,62.117138993137985
795514.7767298,60.51808113288455,57.09619075668885,42.36336155300079,71.33130071716165
795514.7810494,58.683943289218995,62.373235703558876,43.007802047038474,78.46575554300424
795514.784648,52.90950366835901,66.1494487742488,42.83172651473957,79.49192623584665
795514.7888276,44.23870264511645,64.67115235994878,36.34900955918471,71.66179235328973
795514.79278,33.983990702481584,55.55391850815002,20.99597622866924,54.808887853314275
795514.7968977,20.91378901060054,39.119219867572966,-0.7243199014485271,31.574556235332405
795514.800638,3.924705949500011,18.110739621622123,-24.26801084124444,6.111861336957452
795514.804683,-15.030788396457556,-2.1010372217357705,-46.09804683704208,-18.100060969182465
795514.8087075,-32.45869764655275,-15.938591559930753,-64.46761656035642,-39.70652372814687
795514.8127723,-46.216541078162734,-22.12230452359735,-79.0406175004388,-58.51152906642584
795514.818532,-56.252552557748345,-24.296409839707955,-89.72878255705042,-73.87387468686619
795514.8218007,-62.79875826150875,-26.3780179543735,-96.44447860803213,-84.64884914190237
795514.8251809,-64.34738188718443,-27.948320147797805,-100.20651052583321,-89.52344239072917
795514.8290741,-58.839221526006504,-25.693943414287315,-102.13697408549157,-87.60144547535285
795514.8338205,-46.56769386745485,-18.7053988091088,-100.5740219151294,-80.00113999060234
795514.8369467,-30.391368484146092,-9.397737767260047,-92.05140888604436,-69.83639784664187
795514.8408928,-13.977304937859198,0.1327173785357484,-76.9027972307605,-59.52652958821239
795514.8451321,-0.12282529860983882,10.280279672856414,-60.45413553811855,-48.9525376323467
795514.8497921,11.37703555329385,22.742222219007846,-45.83635619784139,-36.12871994303711
795514.8532514,23.682131282631335,38.19556674709025,-29.318934929271208,-18.748982846494705
795514.8571356,38.79366045007982,55.52094539832226,-5.418738772380762,4.461888149607485
795514.8612013,54.85479246459536,72.24263939890214,25.93873683881049,32.549170431176705
795514.8658045,68.1150081115875,85.21563985225434,59.007635723284,61.722193108327076
795514.8690383,76.31194555962162,92.41359316246663,87.84839781956806,86.40626463171564
795514.8734427,80.51354750852458,94.12279042424326,110.22942326416603,102.78942764820872
795514.8769841,82.96919468799624,91.67558759971602,125.61662259134609,112.68392920745023
795514.8819381,82.98209528237734,86.15379993890416,132.5861926674318,121.5675420431915
795514.8847691,77.49998266694345,78.73473653484733,130.10266020437757,130.82276868683783
795514.8891894,65.32414102312647,70.70666766455392,119.4094675045663,134.76353714191094
795514.8931965,48.3134671032688,61.85387965115026,103.28640571005772,126.93408737723325
795514.897188,29.603525590704294,49.72156399940141,83.81700999647656,106.39338838746272
795514.9009694,12.590782469069408,33.005883057460835,61.345097285822646,77.01403370598007
795514.9046576,0.0927392934788922,15.298374490249287,36.16017972987261,43.53417335822449
795514.9089414,-8.108176833617907,2.019722740338545,10.579760592451258,9.845690266952982
795514.9129779,-15.973404497018542,-6.054226989651304,-12.492894126994495,-20.4582837404625
795514.917037,-27.4818274208935,-13.320378816858613,-32.981575235599635,-44.95854422583936
795514.921087,-43.07731575934008,-24.197784776303823,-53.542467192560586,-64.20654124539423
795514.9251661,-60.2585050606613,-39.08481860584711,-74.9900953291389,-80.36755389503016
795514.9291016,-75.91773275046427,-54.61519378563234,-93.8655807254542,-94.68623242259497
795514.9331547,-87.6307450105125,-67.4264929191712,-106.54148534594485,-106.93831964489004
795514.9371639,-94.42208290366142,-77.0471336423478,-113.21617320587868,-115.4878394633319
795514.94123,-97.20029676351655,-84.02224541882245,-115.97659192790957,-118.34532559577399
795514.9451398,-97.08760299903533,-87.22086321400141,-115.11654444458551,-114.90233160064332
795514.9491013,-93.46163448684237,-85.21163184995328,-108.98188637975338,-106.01243981284632
795514.9531719,-85.32459190220075,-78.45036450728395,-97.07251397859358,-93.04275719023325
795514.9573704,-73.54761791726715,-68.40774697123196,-81.61418533990539,-76.97667425917783
795514.9612214,-60.5742919928047,-56.02884063345471,-65.00143477879224,-58.41577866306769
795514.9649593,-48.851400125346274,-41.768007060636336,-47.21713478000306,-38.65591826175617
795514.9691381,-39.26247667429668,-26.15591434686548,-27.159755348905797,-19.58973422400431
795514.9732611,-30.77878118021036,-10.382957544801965,-5.593822782253356,-2.136098548289147
795514.9767605,-22.2865019616706,3.2363758548415924,15.38490848637342,14.604832088527404
795514.9810644,-13.586851815630292,12.035505532874748,34.982433858580045,32.541820134522965
795514.9854827,-4.580920938058873,15.28078694054236,52.85719667517065,52.39242502066806
795514.9891656,4.575323772285373,15.05746568859135,67.47352942611273,71.28195358301897
795514.9930077,12.185735229594567,13.253117795979792,76.86513488223868,83.4750819427446
795514.9973343,14.310098962500954,9.114202305707337,78.92058111355333,85.25625093182651
795515.001261,7.782436469638684,2.1097572672416227,72.67106499868817,77.90036153491424
795515.0051371,-3.966022053376967,-4.865087365659293,61.26527701547893,65.3528675947726
795515.0092004,-12.488169698578645,-7.949375353920567,50.63365948054595,51.29819678924522
795515.0131476,-14.085794033488796,-6.914060598416304,43.40910851067859,37.74465456725514
795515.0172158,-13.311609835798087,-5.412610707926111,36.10072375302363,24.10644761804173
795515.0207053,-16.50510447205198,-7.640878993346171,23.3529023983608,7.928568226190008
795515.0245897,-25.92877428814098,-16.283930174509365,3.664968440382741,-12.751821515437134
795515.0290475,-39.04615549277203,-31.294528495858497,-19.4704021254236,-37.37583440952243
795515.0328927,-50.69637682621922,-48.16503663558186,-40.361695107302396,-62.63498105968853
795515.0371647,-57.660617481022136,-60.30592508509486,-54.83693029279071,-84.43538127666578
795515.0407914,-61.7128880476936,-65.23321617271945,-63.05426633935233,-100.26082289319262
795515.0451456,-66.11885993212229,-66.00280507553246,-68.33497048348534,-109.6828753451266
795515.0491806,-70.58945842744878,-66.2286185539093,-72.34621472851681,-113.81136630567835
795515.0535467,-71.86831874105489,-66.17208252638422,-73.55399890462917,-114.55188697683272
795515.0567463,-67.8027259854269,-64.10736829027489,-70.43083136303056,-113.05927313014158
795515.0606948,-59.294695755625966,-59.43656800736369,-63.44553098130132,-108.7779937713475
795515.0650821,-49.57154848162872,-53.27607920129806,-54.20628977249478,-100.13546665653472
795515.0692806,-42.1427529037539,-47.444262695860196,-44.0666424677081,-86.70876397253612
795515.0732602,-37.81654594128475,-43.53040904304383,-33.836750619870024,-71.5460789219886
795515.0772178,-34.328235502387834,-41.66748898606562,-24.181919967330103,-58.795246796512245
795515.0812341,-29.91704136196915,-40.05670850752749,-14.669996186458437,-48.392654548860634
795515.0853586,-25.015450519549557,-36.29374044826561,-2.9335328119186306,-36.56497532682767
795515.0892327,-19.774459594849397,-29.50652414532327,12.839392432906793,-21.11965808303974
795515.0930712,-12.701835240195495,-21.07788540110615,29.882439594120786,-3.6889131204874808
795515.0975279,-2.754828560657053,-12.34443674962593,42.42753649343697,12.86002341445728
795515.10116,9.423939910599945,-1.9594101846304504,49.667899019763986,27.6418072392383
795515.1052475,22.985767048936946,12.430312247137023,58.015815015114846,41.957169996983936
795515.109346,37.17670234599715,29.560256803914566,72.63872862413896,56.995473588676
795515.1128691,50.11387964511926,44.30208863912717,90.77798184775398,72.102667237557
795515.1168343,59.410532619186945,53.11368142276904,105.78600799785745,85.72967840213877
795515.1209254,64.35428112314656,56.97307365833943,114.6959369043236,96.73631459986665
795515.1248315,66.95721712991819,58.715740949231844,119.30628468436248,104.38106111473687
795515.1288292,69.8420756279871,60.14681656086911,121.90719947192169,108.69306171415055
795515.1326413,72.74521091868039,60.93761014692059,122.96854271384068,110.15167500972136
795515.136746,72.30451018046402,58.632502903830016,121.7408490730308,108.54687971993552
795515.1407614,65.48018062081015,51.304062911497006,116.492239739445,103.13815524653134
795515.1449623,52.47119372519598,40.95202062924429,105.53555374850362,93.11640292788748
795515.1489329,36.28621353086473,31.676906520629935,89.44829079166642,77.70897021873876
795515.152725,20.044584307419917,23.997420253678296,70.79409514926428,57.02057687314882
795515.1567454,5.144730732266395,14.184274034064082,51.32992534946631,33.29184933852699
795515.1614167,-8.031020818077948,-0.8151984984561313,30.457111999818586,10.266242139995251
795515.1650091,-19.250486712099963,-20.630221601103923,6.818616043047322,-10.51019876379907
795515.1690169,-29.67642423660064,-42.48539539382857,-19.290159998964896,-31.7365655322859
795515.1734432,-41.897229968761806,-62.49408062394182,-45.79627458887435,-56.359114370777036
795515.1767288,-56.87471473447436,-77.35991106476607,-69.82062505358908,-82.54476323255057
795515.1807001,-71.79027711382518,-86.4342017342721,-88.46731630614171,-104.82807442976731
795515.1846785,-81.2191024491961,-90.92871725968324,-100.29568312245576,-119.43892282398271
795515.1890191,-80.9179249130897,-90.98686557474421,-105.85987478990572,-125.94586515158132
795515.1931133,-71.70853991520033,-85.19147768386925,-106.57878970523325,-124.53643727302214
795515.1969965,-58.54115579911997,-72.82136272096821,-103.6466377647103,-115.2369328433956
795515.2012222,-45.709929764582974,-55.35763056228189,-96.70483506061677,-99.62788431698571
795515.2052014,-35.447449003467675,-36.787427647870096,-84.01112562827176,-80.93923522732314
795515.2086231,-28.90000860269035,-22.787275607696927,-65.32733638257719,-61.80050493929755
795515.2129002,-25.009145389509957,-16.40180005113343,-42.61919873496787,-41.73250032647316
795515.2169904,-20.170614649426188,-14.1629714771065,-17.643956695440725,-17.1272894571247
795515.2210299,-10.296376384737258,-9.565323174872264,9.07459818192933,14.61755364479951
795515.2246091,6.181606067938558,0.7224363092392211,37.03417200499659,50.09521081320603
795515.2289359,25.827021920891436,15.95726019855915,64.4653560986999,81.37515001364297
795515.2326449,41.92150156735524,32.967000720090724,88.59605625650286,102.9520460852082
795515.2371848,49.43371194616201,46.319772027676414,106.6461843440186,114.4748960250149
795515.2409398,47.302197097400835,50.926361635160845,116.32086597974296,118.1725159949655
795515.2451872,37.97837470360593,46.790478763027586,116.85073454364083,116.5540294233307
795515.249468,26.69148048075212,38.61771485589525,109.5795648044382,111.20886207954901
795515.2531311,19.212578589648015,30.837788858469658,96.20813741215703,102.23672085028562
795515.2569799,18.259056601162836,24.65509256112669,77.11462297403601,88.63136270734782
795515.2611636,20.859729385319753,18.349137580489074,52.090669775099606,68.964934057683
795515.26517,19.83001387255161,9.015181952478894,22.388966664839234,42.468246647983314
795515.2691499,10.320881595209427,-4.647098347267848,-8.769672187417358,10.513161879596677
795515.2732047,-5.123388543644546,-20.12901757791377,-38.17807403568369,-22.721372613273466
795515.2772495,-19.010700509515964,-32.90282844976765,-63.603847365627075,-51.44296903360867
795515.2809172,-25.48265485178056,-41.029282826826126,-83.22037405237295,-71.38081488251456
795515.2850354,-24.109499285763235,-46.17461652860923,-96.22661131292743,-82.69760133971981
795515.2886806,-18.110545354896814,-49.70958981843013,-103.25824389981288,-89.33353497623847
795515.2925593,-10.902419325025297,-50.50682063221535,-105.84003370129321,-95.1288603263938
795515.2968776,-4.821248873703319,-47.58352382657437,-105.34575271255696,-101.11955817405948
795515.3011931,-0.004066851651298775,-42.50521016431968,-101.57750929695106,-105.9872089722006
795515.3046941,5.716065335403189,-37.67082910833867,-93.76519803843952,-107.06021929643398
795515.3089096,13.79569440933283,-33.11473572593163,-82.0230936173911,-100.71240774813447
795515.3129791,24.027360593619452,-25.950303878362938,-65.67287351909474,-83.83266825521244
795515.3166618,36.579817707439226,-13.408854533340438,-43.3420969725123,-56.26428135236061
795515.3220166,51.086052005853645,3.7365405502166773,-16.31389114525474,-22.198693376477284
795515.3244762,65.25034896834951,22.271973390569887,10.923544912919699,11.70150833537828
795515.3290615,78.14104941687717,40.68189628326299,33.81210401679863,41.33297405163723
795515.333871,91.58733194185957,59.7771093018043,51.863731697591376,67.92356288723018
795515.3371054,105.57185687209264,79.77022731102399,69.92528612884959,94.68097952285405
795515.3407989,116.7035309160148,98.29523212004946,92.44938779318319,122.09028365989303
795515.3446632,122.47787040427491,111.63273329821752,117.3992125298625,147.36096764717635
795515.3491176,123.11719774700283,117.87241628921447,138.8500722160924,166.35287602684244
795515.3526813,119.16756004926668,117.68388348336286,152.6986704005885,175.40629569761077
795515.3566563,110.56498381229072,112.72506985594916,157.16071484768005,173.92144183371107
795515.3608081,98.51383938548865,105.15566134691292,151.83786668128877,165.35057033595336
795515.3647051,85.72983108041265,97.03579894429137,138.53414400222357,153.45567677159573
795515.3687869,73.85088960305197,88.4271766362759,120.17137907714124,139.2075829620481
795515.3728066,61.88596382390344,77.56707054359778,99.01956380816411,122.19829175489878
795515.3766509,48.398092141095226,63.957657015543916,76.52622128295454,101.28043613713157
795515.3809211,34.57114536912414,49.6933935509494,53.158999652669046,74.7510141966481
795515.3851006,22.80441489006765,36.81110576113735,28.49041596005339,44.0552366625317
795515.3889969,12.792384274045713,25.102392776713135,2.079173351580679,15.112416388019971
795515.3930622,2.378512719484565,13.744512758974173,-25.506618230981477,-7.5557383839563235
795515.3970084,-8.798579365201654,3.0874935444855556,-52.29265502726235,-25.862487598164137
795515.4011437,-20.27041694830993,-6.998017294102993,-76.28626965252461,-44.66673114403919
795515.4051927,-32.812455306857004,-18.943042552535278,-97.78994840732409,-65.27516830926122
795515.4091518,-46.45192524570368,-35.04226406296604,-118.60725641679655,-84.27173869291637
795515.4131994,-59.62372640737962,-53.63791005584914,-137.95236070181264,-97.40857378448197
795515.4171481,-71.09465514713898,-69.72356714565348,-151.41176341296264,-103.27380220115508
795515.4211756,-79.51560298181154,-78.35113406618336,-154.98678398522316,-103.31553435829453
795515.4248866,-82.05928378144502,-77.08475230595862,-148.5629612877932,-99.14911527455521
795515.4291532,-76.99296844659125,-68.02063286020736,-134.95027956603474,-90.65407278411658
795515.4331581,-66.9597675984194,-57.26127548971676,-116.85236925234527,-77.52502329924346
795515.4371538,-56.79158443052384,-49.383803887120855,-95.52914187094156,-61.72427522813081
795515.4413948,-48.3054623598223,-42.71249774436476,-71.55641204822248,-46.52280400558986
795515.4452348,-39.092504885161816,-32.39112393456501,-46.07879650716183,-33.38057550215974
795515.4490967,-26.960333920741935,-17.801920502141108,-21.577777143590236,-20.459066515568637
795515.4531334,-14.328406721065438,-4.363482394664325,-1.5460136231806945,-4.697766055770751
795515.4576698,-5.936268522605252,2.778077175709379,12.144942844027346,14.586491336853754
795515.4611832,-3.3343454163435995,4.524482892380331,21.957213348394156,34.39948203883224
795515.4651607,-4.970056918291369,5.642349619247301,31.72794217549955,49.55722769020184
795515.4691416,-9.515033861241218,8.391797927624497,40.988213720100816,56.359607588737994
795515.4732593,-14.97864106587227,10.982336060132907,45.86463066332926,55.6963975882945
795515.4772067,-17.51118355596212,12.453622796672771,45.03731954429193,51.9158197335969
795515.4812311,-14.734385276428469,15.425928563796544,41.56427075368312,49.6433213070209
795515.4848569,-7.6716161733517865,21.729819412837042,38.80297346046756,50.96419387196729
795515.4890608,1.4401430095790038,28.464311574787295,36.35590717432558,53.71067095624115
795515.4929916,9.926418651578128,30.753666448516828,30.438093296209775,53.17414176967481
795515.4971653,13.740403476525678,27.183501871447895,17.99078177489874,45.84942783628977
795515.5011376,10.135140568209286,21.730408259935636,1.0941358037045914,32.249360184336894
795515.5053351,1.602199776532565,19.393788009473653,-13.816055308074002,16.840482364986453
795515.5091507,-6.252843482352674,20.01977802145292,-22.980357231113704,4.037514587218084
795515.5132952,-10.529735462804194,18.911083214917497,-28.8235121095059,-4.887405845684487
795515.5173079,-12.308019837429589,13.62986032447863,-34.61008592606081,-10.469543607717556
795515.5212552,-13.370228978981913,6.995820781538893,-39.511348342069276,-13.29770102891361
795515.525658,-14.518941182837244,1.877833746566991,-41.10461696906469,-14.244960366231393
795515.5293389,-16.37645342712655,-3.332239118222347,-40.22622821148365,-14.99147511999397
795515.5331759,-19.088635262983647,-10.827627229102216,-40.494699440839234,-16.6891805126683
795515.5371501,-21.1098417576525,-19.103244883499805,-42.94538512710636,-17.838455768501966
795515.5412787,-20.12882025539139,-25.364742141811426,-44.09135688163847,-15.876652100877486
795515.5452028,-15.893115225430202,-28.183348190115485,-40.41822551423219,-10.430521394945355
795515.5500113,-10.729846488095125,-27.544494254430134,-32.140932289849864,-2.8537238165762737
795515.5529061,-6.631029213447952,-25.196808146260956,-22.016605290384895,5.4730162855781535
795515.5569508,-3.9636271146718363,-23.51589536186847,-12.44655703176335,12.959336415145028
795515.5609447,-3.2741642604562537,-22.884577240982026,-4.161021610199638,17.547799001493843
795515.5660749,-5.426878949354915,-21.92093802728168,2.264140498311189,18.239316655199666
795515.5689656,-9.988363035772693,-20.683053317999043,4.83335698245439,16.629815285491322
795515.5733487,-15.734226039888375,-21.61982642764201,2.0768005727301433,14.652397135453354
795515.5771372,-22.37164110534348,-26.255419581331864,-5.029921666511805,11.540569892485609
795515.5817489,-30.612664773229085,-32.632113919633476,-14.599480359098413,5.633766938735434
795515.5847104,-40.20759268155147,-37.06341309127461,-25.48675912917413,-2.8387892049958534
795515.5887775,-48.198877669239934,-38.236638245866025,-37.098859050462465,-12.992189265821851
795515.5926352,-51.397188601804665,-39.39508389560976,-48.67509191374339,-25.06269737399468
795515.5977396,-50.72321468935848,-44.864201617449496,-58.572201064763156,-39.00896561202688
795515.6012252,-50.32658161974316,-54.81627780182982,-64.65063394583333,-52.692267274729616
795515.6052895,-53.47606957392047,-65.51391023951034,-66.59613521984265,-63.09015154888292
795515.6093042,-61.072840513302786,-73.34066649794767,-66.94340184037947,-68.7850405964895
795515.6138607,-71.39884218064185,-77.12303083568636,-67.85639032647207,-70.2367774845242
795515.6172466,-79.96153166769795,-77.4288571561921,-67.71990706410654,-68.43484516292844
795515.6211709,-81.95665614929932,-74.35811951770665,-62.87234900171003,-64.15102598254572
795515.6251165,-75.53682547993976,-67.07923054171653,-52.38814786318859,-57.478491833129944
795515.6290085,-62.44745625616676,-55.63790774885011,-39.20158082975425,-48.192489355263454
795515.6332006,-47.19651873979153,-41.51552233836925,-26.40875408447984,-37.10758440768075
795515.6371869,-34.24208830243199,-26.420456573310304,-14.565283875933025,-25.81996588007676
795515.6409758,-23.59041569745929,-11.635812901234123,-2.6810557098324397,-15.424703713180861
795515.6449899,-12.19559274874507,1.440434021001271,9.558973781744674,-5.927454190886927
795515.6492609,0.30811601622403684,11.169798948036846,20.878348578002203,3.5769369381580853
795515.6533244,11.788108406884044,17.320883292442332,30.196394953944615,12.719177834211354
795515.657076,21.275348395658657,21.268377842342527,38.484529403967215,18.55713113590716
795515.6612919,27.991555660652704,23.14648012246654,46.55179599020315,19.22919424958544
795515.6652003,29.707007999515742,21.709459428037636,52.124429584450795,17.393343931009174
795515.6692721,25.858155157049257,17.320702539263795,52.12629189152367,16.875696515177857
