Timestamp,Filt_Ch1,Filt_Ch2,Filt_Ch3,Filt_Ch4
423515.4156516,-30.71044259996056,-24.57833654239375,-15.228955966785815,-9.413800762593763
423515.4194563,-28.821071753080393,-24.241431606326536,-13.98735726018421,-7.556438225474353
423515.4234794,-23.30466695509023,-21.087903006182238,-10.671099033328474,-4.172295228003851
423515.4273382,-13.984284290668988,-14.016524504521831,-5.01818722325807,1.0450937133847853
423515.4315341,-4.863492413422467,-6.2413305118593705,0.7701227276685794,6.436489231828116
423515.4354084,-0.022124300980145645,-1.7013401708943365,4.336709697991282,10.27065016046666
423515.4396878,-0.8584846879926954,-2.1400039544834253,4.248944214181696,11.24839174803984
423515.4431667,-6.285629843764466,-6.8490766621772945,0.34853721077182304,8.393501771978075
423515.4476419,-13.663592077840669,-13.326573687939495,-5.563286403800221,2.1039793978998422
423515.4515262,-18.511061171367015,-17.437075146958087,-9.773516358676062,-4.358450195154009
423515.4553357,-16.377169576207464,-15.425703414814517,-9.402254873524345,-6.830981956199773
423515.4593101,-7.402051641658039,-7.791771625317762,-5.6213136899216325,-4.830322215944129
423515.4634935,3.484934403514679,0.9468787975591124,-2.045054130008455,-1.63856856930846
423515.4676979,12.18956643887216,7.682393134940849,0.29456741298620825,0.7800185179761561
423515.4714231,18.58714735038729,13.404790367160741,3.6397897555179584,3.812972604362164
423515.4754723,23.380640996812968,19.27647016754318,8.792853482685207,8.422110236796813
423515.4796477,25.03278299311019,22.82200238729212,12.634775112577149,12.257650516152323
423515.4835907,21.3280626406807,20.164539238637335,11.235530679736508,11.798526151056704
423515.4874543,12.540339086561193,10.985465807399674,3.849199592148188,6.131060461996045
423515.491296,2.5423283062054476,0.00527912742812231,-6.008296965342645,-1.688960054898295
423515.495746,-3.9076754212201683,-6.97691838611649,-12.98097426679243,-6.971388259851254
423515.4992656,-5.695597221446916,-8.251341114578095,-14.330839403104447,-7.46072912839873
423515.5034433,-5.495521799496603,-6.457388530827053,-11.722820864538503,-4.51892067234284
423515.5078343,-5.245350818509228,-4.444280734179496,-8.2295580787102,-0.6245118357274574
423515.5114077,-3.9191759767889485,-2.4117481398115457,-5.2954406594217325,2.559160446560862
423515.5156056,0.227463015441061,1.1635638947073474,-3.110227653816384,3.956667053257742
423515.5197065,7.633494023096184,7.4022770258965975,-1.6385809943445926,3.2077713670355843
423515.5235941,17.416683419508,16.065311047867702,-0.4014801443868897,1.4825936355060627
423515.5274564,26.42541663353412,24.401607940030146,0.8397445596286024,0.316156624680598
423515.5316575,28.629089444622814,26.572714013056686,0.552488495437885,-0.9255109340858523
423515.5356833,20.235751765584176,18.69728059960578,-2.7547793426989102,-3.869693119728664
423515.5395513,7.106653856925924,6.448915108645413,-5.926457362137507,-6.193892775451211
423515.5435992,2.159568851769696,2.439637632091876,-2.012952839218564,-1.6950347387358062
423515.5478722,12.428498088244371,13.167879068942584,12.130197413945908,12.363572356315435
423515.5513591,32.19745378993581,32.609390136055204,32.04429051195272,31.502290251404666
423515.5553707,50.41134574369684,50.12692742575557,50.295141517743765,48.91882459286539
423515.5596485,61.165092456029015,60.65677063251552,62.288266117678084,60.908449762351104
423515.5632195,65.35471688403962,65.38693595797855,67.31627161212718,66.68376730955674
423515.5676742,65.72646537675263,66.41567624255546,66.3096624045443,65.8970920933104
423515.5717055,63.51293609317514,64.30353510535325,59.916223245538745,58.46704956020081
423515.5754026,58.47404236460898,58.920873927509184,48.45347310386846,45.751448563888104
423515.5794225,50.314819007524214,50.40112745201038,33.49916838674124,30.74753740702566
423515.583265,40.11162059158659,39.8610128072036,18.877059966630608,17.27181219107773
423515.5874049,30.31234125275278,29.30623798092657,8.896064552170474,8.381481333877268
423515.5914287,22.936041049913577,20.23360317274861,5.129857884680569,4.65101671124338
423515.595506,17.498078916111073,12.395067873775712,4.989262359146056,3.850884903184449
423515.5994045,11.406424263764574,4.477809299456163,4.27413863248658,2.914385033195012
423515.6033601,3.5466607421294425,-3.4486609360356577,1.7440253537606702,0.9720907541260461
423515.6071015,-3.355956707175837,-8.847091513588795,0.3355650285046171,0.313158362674228
423515.6112401,-5.379625512457929,-9.104918322030587,3.5454216600033943,3.7017681761274455
423515.6155416,-1.058369815118816,-3.841484524356191,11.873131320997452,11.488847705804648
423515.6195982,8.531762983960697,5.741317085183527,22.90293730950131,21.62700101492741
423515.6238207,21.405107889503167,18.144759197598887,33.45587278258311,31.24202935235856
423515.6277397,35.97731193331392,32.231016667027404,41.6787222996164,38.54707551618631
423515.6317738,51.47565733467469,47.234001236273045,47.8275195941438,43.915814556911585
423515.6358473,66.61589534545155,61.62041183870882,52.84565842425136,48.46098762570635
423515.6396235,78.6973445594174,72.89534207153143,56.46872993827881,52.24935817262968
423515.643477,85.46352228660444,79.62545667308281,57.54000561763311,54.639240042473425
423515.6473521,86.6930677892849,82.09116092593473,55.513534466601875,54.69597419745413
423515.6516648,82.3983396229771,79.70083853231051,50.51069720849164,50.78598634418315
423515.6553646,71.2163157420223,69.92963659402193,42.5430323487738,41.885283187850604
423515.6594248,52.84765188118173,51.96249275628968,32.193438508055806,29.873076766632824
423515.6631992,31.729903227405092,30.61997547606449,22.134205249412524,19.342157308217065
423515.6672379,15.878141547424434,14.421740038161813,16.21005488456467,14.475434987782965
423515.6716223,10.174064310033465,8.496127314233512,16.04437550260738,15.974764212159707
423515.675609,11.936461200383516,10.36330478309748,19.24580848407659,20.722161503105294
423515.6797078,14.079879647697036,12.924142049369298,21.17781913030347,23.77226979153193
423515.6832874,11.413533794470268,10.360305835289074,18.34877171824844,21.280037632340978
423515.6879658,3.8654507255624475,1.9083758324637015,10.501360685567212,12.975001418160343
423515.6915006,-4.960895464063352,-8.434224849065346,0.17057155277320202,2.1075186685881193
423515.6955487,-11.75767505243401,-16.131730142365058,-9.313639887711954,-7.2644676785115365
423515.6994012,-16.41387146826179,-20.426296958236865,-15.955518175200334,-13.131213862505502
423515.7034373,-21.584296346399483,-24.28009678918432,-20.086007931127813,-16.281860651921743
423515.7076238,-30.08894220288348,-31.052538465798694,-23.679125192334027,-19.069555263777822
423515.7116715,-43.08381473091644,-42.16505582667682,-28.93298505894636,-23.794653562930424
423515.7155265,-60.08909749485252,-57.156659971301195,-37.02457671621502,-31.47942441948556
423515.7198261,-79.09264022933988,-74.01852815874318,-47.175520057020236,-41.17687333172238
423515.7234203,-95.81177985770825,-88.71288821624135,-56.460281446564785,-50.243828615024604
423515.7276491,-104.91378781986926,-96.5475920499147,-61.22256325701228,-55.52284206496472
423515.7316281,-104.49514226324604,-96.21859701886454,-60.009778724276515,-55.51297750796483
423515.7353272,-98.04731967160214,-91.0387014686014,-54.967605877677464,-52.05692718825779
423515.7392821,-89.29932302478535,-83.85446945384105,-48.72498676812622,-47.71017120489148
423515.7433044,-77.01050629637474,-72.80237227203254,-40.65156004942814,-41.47545177893604
423515.7472547,-57.738147650744075,-54.7224315996363,-28.340799968253624,-30.439250838150038
423515.7513518,-31.35502694428379,-30.071382028381223,-11.460237928698053,-14.54993006066668
423515.7556888,-1.6619800885029916,-2.5834325013564876,7.562532685056217,2.9822157382167482
423515.7595507,26.1032391648792,23.022083361694477,25.128140971806683,18.266869966776248
423515.7632397,47.47815333742487,42.36024094596685,37.95436414400047,28.500887571507906
423515.7672149,60.278115907104265,52.96563275951989,44.102533817880875,32.68469259496729
423515.7716454,64.7756999735199,55.353885231786826,43.723093201160125,31.433922973513006
423515.7758527,62.60674837941472,51.86014129227142,39.1401738586882,26.42601583785285
423515.7796436,55.63050213088729,44.61130530638624,33.27287052108041,20.07735495504781
423515.7842888,45.62391582358516,34.93926280960038,27.713880303239367,14.885229528794584
423515.7872218,34.43776777374309,24.06022011526881,22.79889503986941,12.240049170962415
423515.7916388,23.891268788856266,13.697043993449329,18.672513401681293,11.628310684713405
423515.7954146,15.246240515177625,5.596308917744623,15.156492846179917,10.840493342236226
423515.7994997,8.667975323168529,0.20793391298589037,11.323579990863374,7.446068223585475
423515.8036775,3.2329794071646116,-3.6289075418455603,6.1239082318264835,0.8447232977750937
423515.8075631,-2.352144049620769,-7.3749591996187,-0.763715727944831,-7.125445955608673
423515.8113313,-7.59226366275646,-10.499834794206114,-7.563677881237818,-12.95128086953272
423515.815282,-8.793561538604868,-9.709121974170621,-9.890701541827088,-13.012119414264689
423515.819518,-2.981252811642307,-2.5924429643019,-4.6666713849576755,-6.613236059034648
423515.8238334,7.1003948975955,8.23438198032352,5.309610954929477,2.5149813303236366
423515.8275198,15.013238398959361,16.85168257606627,13.575827135407781,9.267738666094457
423515.8316037,16.812635366849793,19.534076901832584,16.629958046902843,11.405707494598984
423515.8354385,13.835179795750472,17.463310065166816,16.148703896558374,10.530303940404469
423515.8395631,10.982900172584074,15.089987437191633,15.780484285594548,10.08777761545296
423515.8433329,13.275584969497757,16.942926711164237,18.348387531554533,12.913582923608118
423515.8476499,22.797143123443238,25.20066100709734,24.86404440064791,19.7767902274604
423515.8513368,37.314603858001874,38.56145603429222,33.825002485242,29.33117016858743
423515.8554712,51.9332922287653,52.94043781514785,41.97529820358048,38.904499530758606
423515.8593373,63.466585346248024,64.86358229666376,47.12762388827965,45.91816717551791
423515.8635732,72.74530386671897,74.59211378955702,49.976627273001974,49.566875872857786
423515.8674319,81.01208828569496,83.71534158879666,51.71303468384864,50.20599027428868
423515.8714374,85.00729129264127,89.52106576945422,50.29449899908828,46.73689280306808
423515.8759196,78.3997808467432,85.20711351534949,41.74082818671043,36.90790736281908
423515.8794298,58.604268110749295,67.40393480929174,25.705796017901744,21.211228765454102
423515.8833049,30.31763086213267,40.94845157467808,7.4137555833303574,4.473420492110078
423515.8871897,1.200319947086326,13.988194558267864,-7.331517797986442,-8.437941526430974
423515.891335,-24.60108754109724,-9.626789811427276,-17.507077280327447,-17.5544469531387
423515.8954401,-47.067619234316254,-30.7683859912931,-25.897399366827955,-26.327144255796874
423515.8995879,-66.76573431333286,-50.54200037124642,-35.03449799129983,-36.76984880188755
423515.9036874,-83.51957004663143,-68.43690150485273,-45.790905942695765,-48.253220363953375
423515.9076135,-96.3754967679691,-82.76959389083808,-57.17408291926549,-58.74748798429942
423515.9111562,-102.60327921542168,-90.64603178985853,-65.6905469626076,-65.41222342981521
423515.9154715,-98.67965937242278,-88.9829482834335,-67.11790359570101,-65.73722178827194
423515.9194596,-83.19153472810997,-76.40210232565867,-59.67360031706823,-58.78524477898167
423515.9243603,-57.74711304566378,-53.81718792683857,-44.37812533690176,-44.981624225884794
423515.9276774,-26.310082518901147,-24.551694094904352,-23.644967850580585,-25.81550673032948
423515.9317216,5.453248628586058,5.94732682439529,-0.8728271726882058,-4.170408717169377
423515.9352129,31.889254273857603,31.944735802722885,19.54422903824055,15.616897356180859
423515.9395517,49.4140203399233,49.42866355217481,33.47566067043789,28.926132490807007
423515.9433259,58.09078082903566,57.76333571347326,39.91623224791767,34.17812181522268
423515.9475678,62.57473943704207,60.923028961820826,42.4693939977251,35.23394002857229
423515.9515942,68.71571882242776,64.77253729560753,45.83627579209637,37.909926445379874
423515.9557111,75.86684565546878,69.83188150432686,49.79765102223012,42.88553138385754
423515.9593428,75.71701100931159,69.1649942482515,49.052590087840684,44.3503297427515
423515.9633607,62.279960576709435,56.94863125025928,40.42553033439103,37.47582638538271
423515.9673143,38.45380703969712,34.93368029408796,26.304796317428572,23.577484131389674
423515.9716872,9.935966890162987,7.669762702957055,9.624621586620593,5.947193862634219
423515.9756227,-20.785810294819917,-22.332498943405415,-9.275993106022081,-13.953913356712196
423515.9796392,-51.500314194367135,-52.00801415636526,-29.383647358867634,-34.20165600422888
423515.9836096,-77.1207751403246,-75.8520694369503,-46.88909572966374,-51.07391660001341
423515.9883478,-92.50326983972862,-89.35758282801555,-57.89570227162014,-61.60097487289248
423515.9912255,-96.3187668106008,-92.25598332869244,-61.61124828992032,-65.47575970434991
423515.9952571,-91.5190389597674,-87.90128372501495,-60.133845973795125,-64.49281135007992
423515.9993952,-82.79290276578986,-80.3702584541161,-55.847930213087494,-61.06543210065952
423516.004008,-73.12338798478636,-71.52232849848217,-49.801502860605304,-56.72157415731945
423516.0074352,-62.45733504276851,-60.63744225852282,-42.22497964613413,-51.30990851098558
423516.0117298,-49.445105605025056,-46.902115488212004,-33.3905333772805,-43.794628539349134
423516.0152164,-33.48297788804965,-30.765382254361466,-23.392192031668376,-33.77862429590038
423516.0195431,-15.346079936308495,-13.14983759969714,-11.888411226559292,-21.884131544330867
423516.0240727,2.882842390567768,4.6186373609084495,1.1413103399772182,-8.994894646759604
423516.0275882,19.06583906809776,20.852469561935223,14.82629741642728,4.4690801472960855
423516.0313909,32.595941146812706,34.593863772395075,27.598417499451713,18.1059929172217
423516.0353818,43.63475161741108,45.54557894943689,37.410806418586056,30.027173571865017
423516.0395433,52.5085910048757,53.960156831427554,43.18101630851823,37.887823626994525
423516.0432549,61.35831520197291,61.89993382921445,47.01906190122481,42.592243932035885
423516.0476815,72.99439383148992,71.99378659306979,52.598852902412595,47.70549234213443
423516.0512077,86.6557177568345,83.64109475864282,60.12857722090093,54.09774039273784
423516.0552777,97.82627113434327,92.97351814244536,65.76325452162145,58.849237417948494
423516.0594042,102.8381354059259,97.11084693863454,66.63028472949217,59.945217705577505
423516.0633828,101.86869863463107,96.39101176941516,63.612480667071836,58.670080008312155
423516.0673302,98.1478215120786,93.21746465986537,59.680931297097914,57.584857976215915
423516.071671,95.2524327466963,90.1995209762363,57.525360897440805,58.19861000052974
423516.0754035,93.81977685688584,87.97357281553614,57.55406156720872,59.6134820765809
423516.0793926,90.95624512278883,84.53282870387422,57.26714372908651,58.84119201506719
423516.0832097,83.15392183868612,76.9460924272478,53.02152342383164,53.070327161834065
423516.0876564,68.65653776217054,63.0278422144589,42.60403515723419,41.489552323474015
423516.0913519,48.27186194403217,42.87380554397863,27.092263905878603,25.82096734668795
423516.0955326,24.943535462982116,19.47631646142808,10.493843770297017,9.89426164785156
423516.099761,1.4527692924798417,-3.634802771864703,-3.1642099237898247,-2.398044861364404
423516.1033665,-21.037353726459656,-24.727179709981606,-12.455194455011096,-9.747667945230159
423516.1074277,-41.896786596108086,-43.16437885406257,-18.949265460941355,-14.221450438140975
423516.1115561,-59.71443816415053,-58.00417990619971,-25.645214267087294,-19.341613150552316
423516.1157046,-72.59637788292133,-68.21636459024386,-34.31880622746673,-27.137692756337096
423516.1193464,-79.4383740706411,-73.44221321431208,-43.98000102155518,-36.57176917328819
423516.123639,-80.15131916505065,-73.8478191716974,-51.456909854495976,-43.89655799438936
423516.1277751,-75.55335972072035,-70.22364018113726,-53.73603798442648,-45.35781885544438
423516.1316225,-68.72561794744388,-65.02250657564271,-51.47240149820181,-41.52765777661632
423516.1352966,-63.98793610670104,-61.33510158933649,-49.17310838288597,-37.46996179563436
423516.1392759,-62.28034719876698,-59.71186366731144,-50.08028186337063,-37.085569146340646
423516.149521,-60.06761541555527,-57.49805286681622,-52.65812049960267,-39.30984125675981
423516.1498152,-53.91405297958232,-51.90094483465684,-52.909212099909006,-40.21200520815135
423516.1512287,-44.869015460689155,-43.63334426613072,-48.87735158555497,-37.37993249478109
423516.1555174,-37.34409614925228,-36.5197011622013,-42.28490660122811,-31.80585439449433
423516.1596573,-33.27625151346745,-32.34053165917931,-35.56244823678856,-25.487573701447882
423516.1635005,-30.073365743859554,-28.799992993202277,-29.20958282611269,-19.13845435458341
423516.1674079,-25.271711590631107,-23.898800573932522,-23.41213623355822,-13.56433340581261
423516.1721106,-19.361915740559304,-18.600662041571773,-19.365068846277197,-10.407122340375782
423516.1756968,-13.469516884668689,-14.2523021459634,-17.45809260595331,-9.692470887844541
423516.1796184,-7.624561134988826,-10.465690933037477,-16.29185954336036,-8.963691168493025
423516.1835939,-1.6125376330343233,-6.339063284462373,-13.87140416977156,-5.837428446082099
423516.1877369,5.115317770638798,-1.2877500765637682,-8.307871022424791,0.4710942685238394
423516.1916727,14.649129404412307,6.269867272617554,1.973036473645469,10.050408469366241
423516.1953765,29.547299818002635,18.891005674700438,17.071268554750787,22.690079827577588
423516.1994576,49.77420637641825,37.102202000320126,34.26885763469388,36.91589704491033
423516.203871,71.19689874162333,56.86570279423572,48.54494528781192,49.54688800915426
423516.2075674,87.70655864044767,71.64372387080533,55.7521839334971,57.16111078123816
423516.2120285,95.63160024856066,77.8071283995938,55.85274119586878,58.51061907320039
423516.2160238,95.80493465353624,76.91244123359962,52.52980852343709,55.46335129474906
423516.2196447,90.66084233828799,72.10156520112773,49.26058912819019,51.14142649130808
423516.2236945,81.32783673005633,64.51924561257441,46.406649696641004,47.28801605671664
423516.2275421,68.75187684994408,54.212261530805115,42.14559655285549,43.45831441858633
423516.2313887,54.142343598444434,41.303935237432945,34.270298821097825,37.21627169656428
423516.2352888,37.19475882604273,25.34171649509798,21.106644588756048,25.322044261974366
423516.2397116,17.070041430938037,6.202990546939314,2.9026299565850624,6.929170218324949
423516.2436385,-5.394632865881182,-14.663226252497466,-17.8980094872895,-14.835689767851166
423516.2474346,-28.3712462798186,-35.33716353732831,-38.14701114795755,-35.33248518555888
423516.2516249,-50.230344635565885,-54.592706788657765,-54.75252452362452,-51.21153306217435
423516.2558742,-69.49596456239368,-71.52281435468484,-65.33674281115417,-61.068743986561934
423516.2592867,-85.24486874546612,-85.23498263442826,-69.9959997995444,-65.31308820652004
423516.2636333,-97.65028938779284,-95.39041465785095,-71.43342287008363,-65.98879426729145
423516.2680906,-107.16903945069375,-102.33712065726476,-72.25492877377812,-65.65695006725733
423516.2718537,-113.1788635108335,-106.20595241980907,-72.79348654686447,-65.567526928768
423516.2754632,-113.84574016831958,-105.87550063056335,-71.59158829351138,-64.85064091431812
423516.2793392,-107.45930251869198,-99.43187638124644,-67.0307729650321,-61.599394506988595
423516.2839666,-94.76774399317699,-86.95533145934864,-58.887020563826134,-55.06664587834337
423516.2876938,-80.35480250606835,-72.52449129572696,-49.24956778386226,-46.924390660924466
423516.2917453,-70.54503751043318,-62.0221540953888,-41.77000647364372,-40.37030130373656
423516.2955946,-69.2092238513633,-59.10606377792567,-39.27255150491241,-38.00183965225362
423516.2997844,-74.92350791618652,-62.899569939594805,-41.252222614142774,-39.61510326246679
423516.3034403,-81.91954125878968,-68.51488047396822,-44.07520369543392,-42.045089919202695
423516.3077476,-84.8236325842201,-70.98423226778719,-44.788408603687294,-42.48202621726837
423516.3115508,-81.7286914276414,-68.7119198756556,-43.42567741372368,-40.85426531009464
423516.315619,-72.08762687494668,-61.66268277050181,-40.17609575020328,-37.44050062994539
423516.3196934,-54.84952130077423,-48.36788908549256,-32.6828143074486,-30.296202766103576
423516.3236332,-30.37957571740973,-27.403333987012235,-18.360891838797325,-17.138949179157965
423516.3276367,-2.1590574712960886,-0.7496257392064208,1.6383002211840538,1.2819153133371295
423516.331625,24.975697192643906,26.544285653469277,22.64404840076215,21.35493212480234
423516.3352917,48.057875700391,50.146981041531575,40.449768385839626,39.658567736668466
423516.3393029,66.79737440299283,68.61873465714473,53.46335996095931,54.29731077732181
423516.3434848,81.76405634714858,82.42559673667724,61.71246001061125,64.27698144442718
423516.3476348,92.83131191124204,92.16825514559011,65.70922019765501,69.3899916940673
423516.3519659,98.98460629451775,97.47201603952944,65.90795079756869,69.96488434597548
423516.3558072,99.39001038930034,97.59904827081564,62.62796788904411,66.48512349233842
423516.3592591,95.18672972957944,93.44510283030462,56.836664238228174,60.220427889120174
423516.3633754,89.05199158537533,87.3180864436411,50.20481629679353,53.06587732594923
423516.367669,82.38593994975389,80.42207488789053,44.1066145220877,46.343089855117746
423516.3717267,74.72136258088557,72.65235023627777,39.68937584616599,41.24952279743091
423516.3754054,65.05018592051661,63.74896432557932,37.78443697766252,39.13308964967365
423516.3797863,50.89606418205327,51.61808270669672,36.320102829945604,38.42570768009187
423516.3838023,28.18084743017578,31.711141982155564,29.44234102537881,33.27187244110622
423516.3876641,-3.172413175885836,3.03591488572225,13.648385738237968,19.76667417082869
423516.3918006,-34.59616436487283,-26.451209604352943,-5.827160784554389,2.586409485609579
423516.3956482,-55.06335059413138,-45.95862197111713,-19.62994197319031,-9.34008576465265
423516.3993782,-62.386941758882124,-53.45232612635944,-25.13699298248675,-13.57786773054936
423516.4035195,-65.12323782162585,-57.375337648009605,-28.852213117346697,-16.664887989028884
423516.4078451,-72.77788978977418,-66.58545423823617,-37.807492471553005,-25.512261629338685
423516.4113176,-85.8644965436498,-80.76357696204066,-51.17235447113712,-39.061017892450245
423516.4156334,-96.30960791704706,-91.54255362485843,-61.55824628626517,-49.549926899815254
423516.4200438,-96.429855845409,-91.78645786720908,-63.06997112976516,-50.729408936598034
423516.4243639,-85.35236850146649,-81.32856245989899,-55.753273197854305,-42.79152313985075
423516.4273723,-66.96889660160885,-64.03323452731044,-43.105786701556,-29.683761056696024
423516.4312399,-44.69795408278371,-42.97181979199417,-28.458076534479016,-14.935800060073388
423516.4354171,-19.2609886602603,-19.096599328015092,-13.585803270747352,-0.6385094977440385
423516.4411993,9.365394891239726,7.262041295876351,1.0661362412677198,12.082948370679992
423516.4434552,37.82512597887345,33.20922141665312,14.56931748581195,22.265778341349076
423516.4477958,58.441249655762725,52.209473310917936,24.34457452893318,28.41690951824508
423516.4517004,64.9165208561572,58.63836037647031,28.060365919850355,29.34916695358484
423516.4560862,58.40792974230793,53.00055249550336,26.088930630268464,25.83822657085175
423516.459731,46.21992769468125,41.46123784343622,21.278378799303677,20.728879748115162
423516.4636339,35.773649292033355,31.166550882769812,16.85303942377817,17.024815321365175
423516.4673568,30.497289806375452,26.019511993228697,14.710261035928346,15.803884955376427
423516.4720652,29.526426069223294,25.533250031120037,14.849685506999329,16.07770827021268
423516.4754493,29.244037851182743,26.011660048398166,15.389834251466667,15.99039636850871
423516.4795012,25.065902478415218,22.531869012648002,13.479421118420305,13.574108629459603
423516.4833559,14.349684923906256,12.40006927735832,7.874451638538137,7.897310930384021
423516.4878188,-1.377062209228207,-2.5295566608813056,0.23118648919751153,0.12372232714669992
423516.4914928,-18.6369475548425,-18.509780395426645,-7.580708148136353,-8.14214506126188
423516.4956481,-35.76467138911355,-33.68802738497787,-16.054655716227952,-17.202703018869425
423516.4997724,-52.29388846564594,-47.69738307617588,-26.452414502311463,-28.13649250023487
423516.5033921,-65.64864575841005,-58.903818208439084,-37.4692780668192,-39.4645854608344
423516.5074666,-71.27400305915936,-63.77671422417242,-44.52296254243692,-46.461904992770016
423516.5112221,-66.71674911060339,-59.62696683754309,-43.27130180315506,-45.01416326604562
423516.515472,-54.476206055060665,-47.81706315783947,-34.02573805483874,-35.83013100520983
423516.5193766,-40.284197738930196,-33.40021855712508,-21.86607667473336,-23.83762812287904
423516.5234558,-29.202954487788897,-21.821090058952578,-12.714859461827219,-14.447138083674893
423516.5277264,-23.15722526924282,-16.00371161418085,-9.503823131154508,-10.879643609695645
423516.5313489,-20.958089143261464,-15.261503296267248,-11.085557701017358,-12.918327176447004
423516.538868,-20.481426493103346,-16.957238791874122,-14.493789941995903,-17.602478994818725
423516.540143,-20.836448827610226,-19.42019459158156,-18.178625759954073,-22.290725739649407
423516.5434264,-22.202550160286844,-22.497418937030417,-22.373401328656705,-26.63410193346702
423516.5473593,-24.523727096521828,-26.140186772104755,-26.825803755971364,-31.147779303242086
423516.5515768,-27.37131073493025,-29.80928925532353,-29.883533499256405,-35.02877525160601
423516.555254,-30.597646526719036,-32.96284972306976,-30.093314555353068,-36.4436689107113
423516.5592026,-34.127451681415685,-35.47061490329675,-27.737561860505853,-34.83614926477324
423516.563734,-37.395021972411506,-37.464428771119486,-24.763114731213086,-31.92996740120757
423516.5671549,-40.001782884319866,-39.1862968135253,-23.390690720301198,-29.873986153185864
423516.5713637,-42.043244540435154,-40.78411060093802,-24.111938729193998,-29.047876368928637
423516.5754262,-42.708662024852366,-41.601289172688226,-24.910565196638856,-28.160722916885994
423516.5797545,-39.8904694719452,-40.0013137482776,-23.12539497160022,-25.781610644685408
423516.5833439,-32.42484033945808,-34.660133241406854,-18.27890485555425,-21.64525072830707
423516.587602,-22.154874961613174,-26.396307712094583,-12.647618818450104,-17.115785120596613
423516.5916765,-12.437957188679736,-17.73767158758176,-8.573779748867167,-13.714322530087948
423516.5966149,-4.856247739424232,-10.12596150934845,-5.798958175550827,-11.070563712999453
423516.5993146,1.1993821684762256,-3.063889358040254,-2.1578994222739944,-7.482809353358595
423516.6035472,6.789368197763257,4.13175363151804,3.8992821916621745,-1.982047662449396
423516.6078805,12.661029630425405,11.384384048658184,11.908837765008283,4.964742131677422
423516.6122131,19.105032875652366,18.429478988217017,19.918268838115758,12.070319207112654
423516.6153578,25.76005925149614,25.30059400426335,26.076706832686888,17.874403630370523
423516.6196605,31.15007770424957,31.28761637101016,29.198135275266047,20.734399922848354
423516.6233882,32.51903162225004,33.860981868225934,28.26474254586796,19.219336280958622
423516.6273776,28.79609260545333,31.60270397055542,23.780926089215644,14.31152784846955
423516.6313495,24.3963187318736,28.389992735823544,19.93990748409612,10.770265912586522
423516.6356398,26.7081312637379,31.186061426214902,22.667876809069767,14.132788271754105
423516.6401617,39.38714749503813,43.530831637259055,34.63285515911667,26.27465080697047
423516.6435683,60.696809318093905,63.731913192812115,53.690455197653854,44.883548122074245
423516.6475238,86.7830421318762,88.00694969020928,75.414876885978,65.85571238562807
423516.651542,113.45042659221309,112.39897952906766,95.09109460770864,84.62399778708095
423516.6553413,137.04567949231387,133.5728012563567,108.81052490899174,97.20248837945422
423516.659453,155.95408297701857,150.13326277147056,114.99551670107947,102.12554037803676
423516.6636006,169.70702756922668,161.89093188570106,114.48771968554348,100.71877824646012
423516.6677375,177.1528970379677,168.07914788841165,109.15539507462915,95.32049904329412
423516.6714016,176.90900308548757,167.42787095674205,100.89996709667707,87.8241659805408
423516.6753083,168.46701570756062,159.11399047894605,91.30773061576022,79.56063053235724
423516.6794226,152.2068909697016,143.343984235753,81.5829768143833,71.59594982954924
423516.6836069,129.02910636989128,121.5340846360362,72.17638631865906,64.12560544395755
423516.6879022,100.76216874486832,95.9850995433867,62.26561108582133,55.77919901796003
423516.6912541,70.5588981050313,68.98792582180097,50.07217673700455,44.32792723562583
423516.6957529,41.51370801901664,42.026833736628475,34.11719676692796,28.466263602913525
423516.6997776,14.918329730121068,16.050915071131666,14.917650766706783,9.332662541922947
423516.7033851,-9.415301036841988,-7.869075874135219,-4.503307936356557,-9.750667027797697
423516.7074498,-31.60285900232534,-28.7115875306404,-20.93350626266887,-25.635307944825538
423516.7115257,-51.775244475205646,-46.78903040397834,-34.116262071082126,-37.933668835480034
423516.7155976,-71.21134723009293,-64.20331886088896,-46.25778905052855,-48.73115315257527
423516.7208147,-89.98273273453975,-81.47283436774126,-57.72746541783323,-58.86158079926166
423516.723333,-104.39834575824796,-94.93286284650347,-65.55911550115789,-66.12313502656447
423516.7272026,-111.21058473375699,-101.1395571371761,-67.65642245694977,-68.67183463841744
423516.7316345,-111.59233073852351,-101.0386375339048,-65.4345867485193,-67.41807169270112
423516.7369697,-108.02757069360246,-97.17035592632199,-61.43511478872276,-64.16320050303973
423516.7400406,-101.333573301192,-90.50808137656868,-57.529656117730205,-60.36720552768697
423516.7433323,-91.19820811687966,-80.76695010866098,-54.665509373035356,-56.89128934687944
423516.7474889,-76.71081115991423,-67.4179628167092,-51.8639286170585,-52.84257006813765
423516.7526713,-57.280873072008504,-50.55272735896341,-46.547783904833956,-46.00470970802588
423516.7556592,-33.918523077707675,-31.041105306599874,-36.32424713458981,-34.55024934274803
423516.7593219,-9.532273264361999,-10.478649368159411,-20.58308969936999,-18.21506926968477
423516.7635107,11.409454476045038,8.154259390075554,-1.8156378998902802,0.8638875188025585
423516.7681291,24.88267344278399,21.308170186509177,15.304114870213095,18.804740117640254
423516.7718707,30.157796386429364,27.39186329379857,27.143666392107647,31.98711357343071
