Timestamp,Filt_Ch1,Filt_Ch2,Filt_Ch3,Filt_Ch4
423732.9277683,44.5261343804283,39.11018241335281,30.660888169385693,21.534936003622242
423732.9314853,47.97022408712942,43.46614625724257,30.655801447907294,21.47411793890042
423732.935607,50.281218476890594,46.590112417690804,29.225351870879358,19.735130653749682
423732.9394734,54.1734756964927,50.703853513387486,29.76509253900302,20.52389751222568
423732.943772,60.53041452248151,56.284820957121624,33.722144010099576,25.675603813260757
423732.9478172,67.26949165620918,61.29666118150094,39.872592620203484,33.49876134292082
423732.9515725,69.87253631090844,61.99035281665026,44.707892823635426,39.504148460823366
423732.9555432,63.709791091469725,54.77949278521242,43.817524546544995,38.913431608958106
423732.959587,47.92865882465251,39.16594654501155,35.07035954484525,30.196361674344857
423732.9636403,26.895651416779028,19.011883559231443,20.682712194818727,16.377289178475568
423732.9672653,6.343303235700363,-0.4167532886402542,4.899295470974138,2.199741819429001
423732.9714369,-10.929511510092603,-16.112465422716763,-9.608471473197351,-9.633092212613812
423732.9756824,-24.561482539660528,-27.33005291238161,-22.020286791035335,-19.225175462553004
423732.9795226,-33.67820126781968,-33.55062973215471,-31.43081452855932,-27.43379451509361
423732.9837079,-36.323017603746116,-33.91774900039578,-35.955798804288804,-33.078653426263976
423732.9874102,-31.717061542803087,-28.398307697793,-33.65929581709355,-32.34760254250366
423732.9912005,-21.877923609953815,-18.485976926863625,-24.507719498922267,-22.69150803390564
423732.9953273,-10.269609220122359,-6.452661494661484,-11.260051916746624,-6.890663361927061
423732.9992522,0.7413443155788129,5.662906805021168,2.4940350353583067,9.18975836262818
423733.0035666,10.502899071451301,16.403961384004884,14.937808904222283,22.081825192969898
423733.0075472,18.736679149119727,24.762969752733994,25.777224503029974,31.745649248039086
423733.011613,24.85212690528519,30.207028988712565,34.52911923905318,38.972664313283936
423733.0157064,28.458452574230517,32.967325842769036,40.25184826029975,44.01406033751133
423733.0197567,29.60793966732309,33.69042625415208,41.84653222359099,46.138576529816326
423733.0235582,28.627146085776726,32.5778165640545,38.52496692296377,43.6945218769043
423733.0276989,25.836943667355012,29.262562874631957,30.914711790575293,35.94680690242518
423733.0312199,21.278103083722186,23.50296556847094,20.915813031093375,24.577165913184977
423733.0359032,14.858146865386573,15.679865968697884,10.002805875609257,12.297949537855327
423733.0392931,6.48998209191184,6.3291312381675615,-1.7736064283643667,0.12412130300744281
423733.0435657,-4.175658316308626,-4.660276713544579,-15.151560378176132,-13.081996814455708
423733.0475267,-17.736029477790343,-17.850740563400365,-30.440338227149287,-28.383302129779047
423733.051755,-34.492803805429865,-33.47708225968108,-47.05611024983209,-45.154871152544146
423733.0557702,-53.87256730700096,-51.09644234645911,-63.92229080760636,-61.61850380614434
423733.0592454,-73.93387859886558,-69.25230555809559,-79.50683396311258,-75.66395439005036
423733.0633747,-91.24495799359212,-85.31015087842522,-91.13916636156674,-84.78929622243822
423733.0680141,-102.03763740528977,-96.3178956262102,-95.63162509791866,-86.7658835495534
423733.0716965,-104.33520164491047,-100.20407492866526,-91.78840602931461,-81.47533660097268
423733.0754851,-98.97613147019938,-96.41837699636395,-81.88927629455492,-71.55098112765829
423733.0796834,-88.94517329416816,-86.61914629478431,-70.55265204833916,-61.121177989998266
423733.083389,-78.19135666201005,-74.88240402982186,-62.06171525700645,-53.78537945833577
423733.0872349,-69.34419793136668,-64.98119863748084,-57.109036057525906,-49.88681794318473
423733.0914641,-60.98181491122079,-56.463195568316024,-51.30613139898821,-44.91981056845169
423733.0954592,-48.72487961345302,-45.294419033011586,-38.62806915795015,-32.738729736888224
423733.099686,-30.31230179136793,-29.02585192437568,-17.554247303689326,-11.758790239543119
423733.1033259,-8.484666556968861,-9.835565683028017,6.733161674710055,12.828508604459136
423733.1072558,11.38920635638748,7.840873751152465,26.59562019536371,33.32340681023935
423733.1114444,25.501388686123967,21.20039961364746,37.96027181568415,45.389835332095565
423733.1156921,33.882753008396385,30.18437935238813,42.07901532331823,50.01699733677898
423733.1194257,39.372998274502365,36.23382908478285,42.345841194492756,50.63170478889997
423733.1232802,44.54072603777831,40.91836563859521,40.61909929955079,48.99306275113057
423733.1276794,49.950459716065794,45.070553564591734,36.980416322813355,44.77053184460809
423733.1312298,54.76642575569571,48.49270441824436,32.089906750948145,38.65199497310966
423733.1352348,57.96623989496251,50.46869523227379,27.896938335336483,33.263049679110075
423733.1395189,58.78948210442488,50.197067067946264,25.392890979805927,30.219670706142292
423733.1434489,56.672649481784525,46.9463211576318,23.426325043260285,28.460183191550275
423733.1476417,51.63329886750676,40.920098742302116,20.538453001218333,25.989584985308635
423733.1517422,44.558013307545046,33.78886040100058,16.567309915873874,21.852269443301594
423733.1551233,36.97135498559045,27.630757544704597,12.4866292057696,16.838823495122814
423733.1594807,30.89379478359262,23.82448712706982,9.9544512791768,13.329832036618566
423733.1632868,28.07387972322258,22.89860455235804,10.33595394711704,13.482244247010385
423733.1679211,28.417024457009514,24.28947488062093,13.047017744729345,16.667133918128076
423733.1714251,29.89006337834659,26.35488239793714,15.967598259688177,19.928585876865906
423733.1753762,30.21461442922224,27.267239527412997,17.431635721276663,21.00921691904674
423733.1797033,27.822278931282693,25.590412846450167,16.16908515056385,19.182882537745733
423733.1832389,22.243867822577645,20.664811589142893,11.293897159956625,14.389992812083896
423733.1876377,14.61185578130754,13.157194876366292,3.997040329901143,7.584660332157555
423733.1914332,6.351958237416871,4.29212740288167,-3.508590715120633,0.29966924888742286
423733.1955338,-2.4102517010001296,-5.268590679591952,-10.626648412799511,-6.781548305956648
423733.1994093,-11.67825606650497,-14.6411266876479,-17.31944076948826,-13.151960911503487
423733.2033278,-19.565741641970316,-21.44882756507749,-21.87420579157041,-17.20139319310185
423733.2075353,-22.660640404411645,-22.652159480121345,-21.867095950531827,-17.192048601210644
423733.2114624,-18.912456053695635,-17.10812936254818,-16.578344348040538,-12.798110409254228
423733.2156715,-9.696023279440862,-6.860448835981431,-7.391539342169071,-4.861094328321428
423733.2194763,1.2577339364319609,4.317362603872389,3.587900924661834,5.449865758362772
423733.2237451,9.762400026973648,12.93834047117917,13.994475555905897,16.268064488292765
423733.2279698,13.025134357112982,17.086565813685095,21.287027223274837,24.971631770073728
423733.2316613,11.732174518116976,17.375074679995414,24.436471111477456,29.822972507726117
423733.2353089,9.097782043616785,16.013938324453033,24.57287637368419,30.932870784393746
423733.2394855,7.088857739218178,14.227781262635721,22.627324663209304,28.950291267918505
423733.2434959,5.44854380105587,11.896390681361904,18.190602477595533,24.02190830057827
423733.2474724,4.460023230627559,9.960615474299479,11.933301614879213,17.14009880831695
423733.2518249,6.004832181993871,11.082445053688906,7.088504472217104,11.246515270998351
423733.2553245,10.675031488096456,16.31643833662809,6.722769533946756,9.128140347597913
423733.2595055,16.0732645764248,22.811945500013888,10.515333027307495,10.901650618905034
423733.2634716,19.76502529564335,27.102143335252016,15.871774302483347,14.995592266657038
423733.2674177,21.747103872604583,28.77660712336272,21.054296442011182,20.24311923995183
423733.2715133,22.21247685698242,28.65551915979026,25.06721147510199,25.16923223298475
423733.275537,19.486590459665763,25.868552527791312,25.952475849469554,26.878956542248726
423733.2796188,12.5495155216161,19.420603673280265,21.95253529456848,23.163280002948035
423733.2833445,3.6534207894692785,10.839186613761877,13.679755990846123,14.858799719522958
423733.2874917,-3.549391569835315,3.279228438496704,3.931824338973587,5.046112986948826
423733.2913038,-6.790525749135762,-0.6399104334054049,-3.4723117860691213,-2.548416851887588
423733.2955096,-5.206741928837708,0.3587460502304216,-4.957874521719354,-4.476514108771243
423733.2994371,1.0815888622873202,5.781018408252944,0.7525646711659131,0.6898209984978869
423733.3036691,9.97050726095107,13.159919362201299,11.281038742630864,10.658900360437098
423733.3075371,17.451474776383506,19.1105272691983,21.47626219093314,20.14327812477517
423733.3115563,20.354296045321824,21.2285506762717,26.42676974903602,24.30856385766659
423733.3156968,18.349262242388342,18.984226860687492,24.414116405658582,21.961693116802202
423733.3196639,12.837847538655248,13.283526370380917,17.07028428155347,15.11963315737155
423733.3234249,5.5992514056176805,5.943734675687631,7.42796955897283,6.326424577921422
423733.3273086,-0.644989469425826,-0.43835798928848946,-1.4513916408547929,-2.120100789281798
423733.3318724,-2.506770303798622,-3.174832899608136,-6.889557168957286,-7.52304878280425
423733.3352607,0.8129789311333939,-1.6811255983915168,-7.576743501357296,-8.267664254823462
423733.3391788,5.905979564471146,1.749344218402187,-4.635606714008457,-5.49678171118049
423733.3435249,9.030322930252646,5.064257568691681,-0.4277209839385756,-1.3152885933050384
423733.3479199,10.25008923559724,8.866396773048356,3.907345276434291,3.593405581022652
423733.3517135,11.970685732577692,14.135283698208106,8.567343639560974,9.151884505619927
423733.3552722,14.528757563760186,19.14183791207389,12.92282188867193,13.828335549046603
423733.3596531,15.430516020936736,20.64412238070944,14.8819252020977,15.136225042382309
423733.3640577,12.98221683669415,17.589084109401767,12.898295641902662,12.217094639207682
423733.3671431,8.45358222959603,12.123464563534746,7.475904088491964,6.422182882096675
423733.3717635,4.112127350871601,7.224233041757964,0.600023624690503,-0.4869002898848769
423733.3756848,0.8631854599154642,4.156986134768519,-5.483495368227991,-7.037021602507153
423733.3796654,-1.6410778863386084,2.2658114872029764,-9.190140917762966,-11.586326152648729
423733.38338,-3.71190679771132,0.6309920285324542,-9.968097755195117,-13.048543294502274
423733.3872569,-5.524853575498462,-1.2378927642911808,-8.303782333663815,-12.089924173018048
423733.3914439,-8.134616051643354,-4.2090593709755835,-6.055341968494365,-11.034632548452512
423733.3955633,-13.241758131863403,-9.366479064825146,-6.251435937398267,-12.688256364759937
423733.3994486,-21.668007539488727,-17.11401847989897,-11.252429257240294,-18.962311297934185
423733.4033415,-32.787663738934306,-27.357971016406182,-21.138044693477283,-29.88973768371294
423733.4074928,-44.81956243973672,-39.42234514274346,-33.840975021395536,-43.33474351100996
423733.4112398,-55.32962866817682,-51.341598866065475,-46.0790160995652,-55.886655699793394
423733.4153877,-62.79336486041654,-60.761946252261346,-54.74360584339319,-64.87768203450288
423733.4193245,-68.04731058005775,-66.88317401306136,-58.545520445185446,-69.67078004549624
423733.4234019,-73.32024993653997,-70.91846478718173,-58.54462512472255,-71.1597531180575
423733.4275768,-79.99976343196327,-74.80616042110725,-56.978374188689564,-70.65798551158532
423733.431614,-87.81112724934347,-79.603641015248,-55.49590381263214,-69.09215617223366
423733.4359327,-95.07841414346858,-84.58139204445573,-54.20857275540234,-66.65691212143693
423733.4393441,-99.25579742147215,-87.61104635266996,-52.214194411659186,-63.28781817428863
423733.443635,-98.66011614090166,-86.94400628040401,-48.93148383798777,-59.4805927740661
423733.4473683,-94.1055047357862,-82.75747287754818,-44.682208617290755,-56.00670268255547
423733.4513493,-87.68503733625889,-76.54811275208735,-40.130123953491214,-52.79957748004761
423733.4555424,-80.22060363870781,-69.23060319533052,-35.499934933766525,-48.829217568291476
423733.4593343,-71.12608670758195,-60.60696009186876,-30.24973551773225,-43.16868593919229
423733.4637648,-60.013553810016404,-50.44483710515865,-23.626144116498267,-35.99461539087681
423733.4675135,-47.133432926617,-39.02616845759476,-15.78379223644793,-28.420548805414185
423733.4714312,-32.97236019669986,-26.77448091800115,-7.755938015312357,-21.054734849906573
423733.4755728,-18.34689993499196,-14.017136965917087,0.2733314419912285,-12.913420482130686
423733.4796301,-4.49644093107488,-1.3046585527849166,9.543337182153577,-2.6034486994916857
423733.483682,7.4457279202570685,10.06764867837129,20.297340751478316,9.226144614000617
423733.4873585,17.214909866337702,18.860461604852276,30.14432260699357,19.60534743268364
423733.4914513,25.613692484280815,25.643165136369046,36.36568524970241,25.927166372968404
423733.4955432,33.52122925726425,32.20248359014611,38.7285967837053,28.248787427834944
423733.499602,40.213036440080685,38.5778472881674,38.7263147795327,28.289991899467005
423733.5032843,43.040704426348654,41.956725049101834,36.84781635981061,26.576119667445237
423733.5073051,39.650425378611196,39.36515086033865,32.187775380538,22.082773744338144
423733.5115731,30.71947547811235,31.180174866025975,24.762623246703242,14.9996057641151
423733.5152516,20.227544307679647,21.500320517425003,16.835297511928463,8.112954022352445
423733.5196256,12.76946365560308,14.784311642923365,11.243573116873268,4.617267597312824
423733.5237886,10.081475248817407,12.18919153593772,8.704989548669156,5.051351000120394
423733.5274053,9.896303500879563,11.271006623888722,7.298710180314053,6.647872573444493
423733.5314651,8.341498912888504,8.624390074876677,4.576023467730962,5.915267866043386
423733.5362418,3.575595944973914,2.7640875423727937,-0.19548684746308065,1.9295468587780118
423733.5395267,-2.8862143431053986,-4.802498694660027,-5.618731807047634,-3.3561752184233167
423733.5432395,-8.115237374628006,-11.1150976774763,-9.70521409918286,-7.74145324633253
423733.5473442,-10.342070945057761,-14.022224611513675,-11.773560761746523,-10.570334673583192
423733.5518056,-9.798195669014573,-13.244308783673858,-12.346959371618336,-11.968302444705424
423733.5554356,-7.821919105801172,-10.171017044492897,-11.410717477673645,-11.496701577290542
423733.5595771,-5.45777004855161,-6.578393241698567,-8.36391807119789,-8.53744674183146
423733.5634017,-3.4037812730451997,-3.842668284806043,-4.185109784699515,-4.110552483240855
423733.5678257,-3.1540375761531285,-3.478760934399628,-2.053175588675047,-1.3099330956890676
423733.5713167,-6.673642866610761,-6.645298354765634,-4.590244952006079,-2.7729246117634174
423733.5753101,-13.845875250634904,-12.234454820451091,-10.663374249394382,-7.732590251951661
423733.5798519,-21.08165672635275,-16.792571612469374,-15.583512335099908,-12.298466560168624
423733.5837731,-23.872678868427407,-17.07961847101533,-14.770679299366648,-12.32445464501906
423733.5872548,-20.607946490069466,-12.587705429727022,-7.308038418938451,-6.027399562594409
423733.5913123,-13.425865167240104,-5.719493005929358,3.5305796459361067,4.623374511533534
423733.5952727,-5.959656699802735,0.44643332743601527,12.780418940209556,14.748989734059908
423733.5998235,-0.6505686345500029,4.414597022905537,17.112222582159518,20.04624390979232
423733.6037623,2.4124768409807,6.5155373859021415,16.51995745775773,19.999709213436567
423733.6077196,4.547137833508406,7.742050686573458,13.51380114302875,17.478693144844407
423733.6114098,6.303219816298254,8.541079928770081,10.590810303582042,15.405808735933666
423733.6153887,6.675646376618041,8.512617614094038,8.094205355354646,14.093509163596103
423733.6197121,5.112825567357222,7.6133653830074834,4.8053346380270225,11.754198343494854
423733.623782,3.3557813946560646,7.182447635620247,0.4324405276568274,7.421483939167189
423733.6273856,3.888114454484932,8.562647057004886,-3.465862921415576,2.5224048618920545
423733.6311373,6.90208304217784,11.086763783291143,-5.188345506400023,-0.8192630479127443
423733.6356548,10.035250386528043,12.638652143356746,-4.6071640944273655,-1.6503698879043487
423733.6393638,11.64470300356304,12.544343128382144,-2.328495072415233,0.4670479004917224
423733.6432945,13.155603332400489,12.925748570247231,1.8321587253894402,6.111981218291538
423733.6476039,16.944168063120323,16.015386746649963,8.132414448945923,14.59406438862414
423733.6512789,23.144565776486125,21.111014499021156,15.794189196773486,23.71508041460903
423733.6554843,29.809319302325868,25.68780248693341,23.521004986154324,31.660654721765543
423733.6593832,35.323882988901296,28.782280351792544,30.34693874492064,37.74896872087634
423733.6633884,39.81120461394807,31.839761923998587,35.78213421813588,41.937406274288705
423733.6673166,44.444073029653154,36.346099496452666,39.30476503561912,44.24039003083367
423733.6717183,49.37519634353135,41.38743890087124,39.78750996549053,43.70845270179234
423733.675708,52.34164520173002,43.66631622302228,35.67221241786895,38.39603038664203
423733.6792377,50.42032489301226,40.499921766564206,26.282304009052567,27.59656418693671
423733.683564,43.84568988840345,33.22671925581426,13.56794132937353,13.888856614619081
423733.6876951,36.79334385803766,26.356470792568423,1.8520763280135557,1.890621616464136
423733.6912767,32.833904402236975,22.718989266313926,-5.150759028471092,-4.998429499009317
423733.6953157,31.007920463196154,21.131089110894997,-6.373330501696522,-5.856891840830265
423733.6993732,28.494024148280623,19.450238008349675,-2.357106258027153,-0.9456571844135235
423733.7037109,25.111657628791292,17.644436548316104,5.9229146303885125,9.033258633155604
423733.7078189,22.488424187352575,16.47541506064903,16.4275026552576,21.81564302585591
423733.7114849,20.151762529602713,14.777470433545195,25.460139932695057,32.93853959505053
423733.7153712,15.165301424106021,9.85903185879448,29.11385931232232,37.92237119790585
423733.7193382,6.055252853787742,0.6490142844918947,25.960077815703556,35.45417237268932
423733.7242352,-4.823103519181776,-10.65099892172084,17.696602987850312,27.4183928843928
423733.7271281,-13.575727739694205,-20.434173163147488,7.16913695312909,16.368680378373003
423733.7316645,-18.09450804139758,-26.552466731813947,-3.344998186449345,4.412206833787358
423733.7352353,-19.50805153937727,-29.650478206873263,-12.864589898863793,-6.871730778258355
423733.7402581,-20.989210434014453,-32.065210680240014,-21.491750422760447,-16.784263299101063
423733.743565,-24.11905329361395,-34.91601626046787,-28.921153828636648,-24.793696913400815
423733.7475355,-26.781385068732675,-36.51933535748518,-33.74408054300171,-29.615683855034874
423733.7517086,-25.219254724449346,-33.977815880113134,-34.406609013010616,-29.79701593172305
423733.7559066,-17.69464395428827,-26.152671919183412,-30.37481635160263,-25.204643876693254
423733.75963,-6.03520627097706,-14.789787774386552,-22.611317607960373,-17.43313359123951
423733.7634827,6.45003876992603,-2.435825607373162,-12.727839875276324,-8.029567732754401
423733.7676497,17.864463979753037,9.806424009310778,-1.782973198867217,2.7845387244786126
423733.7717392,27.605166057401313,21.38861408365779,9.445490285282911,14.596952201458992
423733.7755176,34.754870127521095,30.544732657033173,19.74512001171043,25.386703341775306
423733.7792458,38.587191481812035,35.404882974109384,27.635899373556846,32.728293633951985
423733.7835412,39.72097344297998,36.185962919063314,31.651473117933325,35.46396196285284
423733.7875447,39.25959747103521,34.774051731603905,30.946266847014396,33.880387766494344
423733.7918879,37.506656308933394,32.71430038897623,26.286499725508293,29.15064200016679
423733.7953656,34.032067954729705,30.180047270618758,19.766055592786397,22.685526405513972
423733.79948,28.749485385647727,26.535299328578173,13.478345540344693,15.775819902844667
423733.8034853,22.8471709750644,21.846611846105183,8.707662389427174,9.758293690040388
423733.8073521,18.17550265297787,17.305199713236043,5.53384455840078,5.54079916956854
423733.8112997,15.56690896928528,13.82029072073765,3.0831449076448503,2.880384661482961
423733.8157295,14.028993745908945,11.077660531075473,1.0501431304496143,1.3378169804926072
423733.819491,12.127718089203636,8.63614994853472,0.8099401675596806,1.6537586524050085
423733.8235824,10.452029525799816,7.461128508504067,4.39436206293447,5.476438841271213
423733.827541,11.329174463855264,9.289721026222248,12.210088584889974,13.623122236439503
423733.8315534,15.613249051022276,14.337368103984947,21.699398434886067,24.01740443468369
423733.8352074,21.425613147003688,20.419248856677218,28.34045434909964,31.645863483851695
423733.8394417,26.323961436126154,24.762945865156134,28.610133104959427,32.02182223844074
423733.8436644,29.797829287158972,26.879702012407744,22.96190073000792,25.317158278812556
423733.8473237,33.601772356313894,29.286489734860762,15.860590712169154,16.4925910090691
423733.8513562,39.83933068601515,34.92466693068472,12.264801729610282,11.36207614105768
423733.8553813,48.94908571688198,44.22247596924709,14.088548326243407,12.529934738067666
423733.8596498,59.361920004320325,54.74132946690176,19.60543894736907,18.111041716186364
423733.8632783,67.97366729017237,62.82342749508936,25.19412106296973,24.069992077465663
423733.8673862,71.15320449507159,65.43114900288387,27.809455183817114,27.856721292853596
423733.8713694,67.07993025505417,61.686198162371475,26.943394704452214,29.556029406996984
423733.8757392,57.160717774196314,53.129676485228494,24.272260064844865,29.993597894576208
423733.8803066,44.56378036513284,42.19765005809682,21.17015171071598,28.64587353092958
423733.8838751,32.04263295038364,30.943523900553547,17.3256010168419,23.99032939094562
423733.8875833,21.14179588553445,20.847486348747033,11.735016719582452,15.630524100506403
423733.8918519,12.273540119515724,12.492893342049003,4.208348592809075,5.3425601125603235
423733.8959612,5.0438880061615174,5.496703363044915,-4.095762525085484,-4.165340731964002
423733.8994141,-1.0060865570210988,-0.5969604221599198,-11.289102771631347,-11.087439241378004
423733.9037154,-6.270774804908804,-6.020392198909949,-16.04466436351996,-15.025079327478322
423733.9080513,-11.773046036100581,-11.468654698664283,-18.451842225138112,-16.466341965722922
423733.9114855,-18.45387406948401,-17.587716319553365,-19.326553513380308,-16.17621663315354
423733.9158436,-25.194650266639567,-23.300849835617406,-18.527325823151546,-14.36318677629898
423733.9199621,-29.2799253389487,-26.231893407444527,-14.98761224693591,-10.623159301205725
423733.9236236,-29.85337048083761,-25.73115917217559,-9.061435471064344,-5.445654839569893
423733.9276429,-29.147277547558105,-23.879016810247446,-3.338046029083748,-0.687717115574581
423733.9316526,-29.29756818169219,-22.72149523333245,-0.6215304840168104,1.7902342117979444
423733.935359,-29.772094551424175,-22.284779690613288,-2.2069577331099475,0.7067656936580258
423733.9397064,-28.67289913809685,-21.559006241646177,-7.575988871663634,-4.673396482281529
423733.9436414,-25.233649573539868,-19.889295646986476,-14.764944039986258,-13.470942256791155
423733.9473559,-20.705041771121337,-17.6603899157278,-21.462980120776454,-22.764527242553434
423733.9514569,-17.662681320871503,-16.67292792288837,-26.644117524349113,-29.874142912282583
423733.9556678,-18.573977986853443,-19.107375399319828,-31.10104137860314,-34.53708732918006
423733.9595181,-23.89249771952375,-25.004371958428813,-35.36874528845715,-37.4615784960743
423733.9637108,-30.78946754839013,-31.117591363040496,-37.40664979561368,-37.578694517051716
423733.9678518,-34.73319782705916,-33.19176794472695,-34.107375292593225,-32.610613388982856
423733.9719527,-33.26709227050593,-29.694918191979607,-25.5458031477193,-22.698119958548578
423733.9757105,-28.101261877833725,-23.164677355915067,-16.24338132162676,-12.066122440046042
423733.9797392,-23.66591820606862,-18.13617697905472,-11.569128233452824,-6.330998993003496
423733.9836759,-23.572193253220473,-17.88631988108863,-13.807919050348369,-8.56390271267336
423733.9877749,-27.59529866941679,-22.17629912141836,-21.079955465044623,-17.243924936934008
423733.9915915,-32.30134390232745,-27.59932551111862,-28.97172078249905,-27.510349515901947
423733.9960061,-35.04880602566288,-30.865487271520777,-34.10314096682922,-35.16457885206865
423733.9997071,-35.96404299326728,-31.632918827267414,-36.301694191193846,-39.19936491252556
423734.0039803,-35.72722641496175,-31.376676177560274,-37.07551734985502,-40.449328468255835
423734.0077233,-33.57493947478514,-30.243483623219767,-36.89446035241711,-39.340354487350005
423734.0116084,-28.603466315628673,-26.81781825785294,-34.67092553473968,-35.76557988655121
423734.0154858,-22.237449052751337,-21.310773741357234,-30.02563793319714,-30.571734012385853
423734.0200879,-18.131135633500715,-17.18321792476665,-25.16713472321726,-26.202235598763128
423734.0238929,-19.133725126560215,-18.15982388319276,-23.341971103644408,-25.188105825687668
423734.027259,-24.57317679633551,-23.9499352922005,-25.429628140841523,-27.72478641768988
423734.0317429,-30.578620877313334,-30.15363005894138,-28.7395548961213,-31.076414438120153
423734.0356379,-33.62399054190693,-32.87681757224369,-29.771230531076874,-32.21755557687786
423734.039512,-33.70082176727301,-32.12314353585838,-27.74334547284048,-30.768705881011
423734.0435426,-32.94201099336344,-30.10959518746879,-24.502910009913982,-28.335622545924977
423734.0476529,-32.00247788876816,-27.953664062313468,-21.603043865374246,-25.824251186722677
423734.051513,-29.37973359367295,-24.709735172012817,-18.479549436015713,-22.532637450759328
423734.0555032,-23.86425745354049,-19.07604846051088,-13.538497519600837,-17.31727094752111
423734.0597554,-16.801526659169173,-11.983491593004377,-7.041591899118765,-10.674959349612157
423734.0636581,-11.515437284771265,-6.572376044057252,-1.9593383621445795,-5.382365547033002
423734.0677063,-10.028433655301926,-4.8505335737723065,-0.5382192203769256,-3.3188979406669983
423734.0720272,-10.970163608821736,-5.588743142744524,-1.2815766522635623,-2.6770175573912347
423734.0756713,-11.546930556749684,-6.020544454612708,-1.082275137429873,-0.5035335810092199
423734.0795785,-10.47694800923994,-4.7227795033561275,1.1287047582872107,3.607575590605367
423734.0835706,-8.211805299723967,-2.5210709287550728,4.371620556627908,8.027106700024644
423734.0875531,-5.6978058258256885,-0.9062182456944989,7.947876196293368,11.801435604804286
423734.0914914,-3.5685304732792495,-0.28887495082277603,12.294419125781841,15.468539396505083
423734.0954152,-1.6163528362183033,0.06202682440960233,17.654082794977064,19.53650926914169
423734.0995162,0.9591730370173726,1.1564786276907746,22.804655581191003,23.240141603944874
423734.1032866,4.379378211871318,3.4415070504941094,26.07896365825168,25.491589214045376
423734.1073873,7.878517786765347,6.453293920127574,27.549802910360604,26.36325721815178
423734.1115246,10.656148067573852,9.245522180699634,28.77873479714411,26.62079608213118
423734.1155281,12.770704950519528,11.186551628489326,30.32783762224572,26.417514409013133
423734.1196036,14.898251609949947,12.515409253973772,30.96973820005158,25.29397313562226
423734.1232791,17.136676558175466,13.789951349618603,29.225784184809424,22.794928241664795
423734.1273974,18.420085222480477,14.691327535040484,24.66388287924507,18.74194016005888
423734.1315779,17.462471605408155,13.957245783961945,17.643306341320383,13.066297724660288
423734.135342,13.468135585810858,10.149757591617028,8.178865872733333,5.059108816803583
423734.1395641,6.215930971730735,2.709428873940242,-3.8633002425793035,-6.239002273952551
423734.143531,-3.043148097693384,-6.610877158244985,-16.753895141316946,-19.658355021022935
423734.1487607,-11.420208609638538,-14.256964221810719,-26.38634349937824,-30.772220111945668
423734.1797659,-16.646410224524267,-18.134630658163644,-29.314503100196408,-34.71339901516705
423734.1799836,-18.992193567611753,-19.46242461496951,-25.949444436920132,-30.44003037444223
423734.1806213,-19.862099496412544,-20.39268629966036,-19.512463476765415,-21.32188582495239
423734.1808528,-19.223247059134493,-20.74419722805397,-12.497479252639492,-11.553606572576516
423734.1809917,-15.667730779890919,-18.17501199877437,-5.498317363100853,-3.0666102589405524
423734.1852845,-8.78674620694396,-11.273662286760189,1.338830001816107,4.211337256732679
423734.1862787,-0.44142050963114776,-1.6428300467917079,7.245678679943523,10.331895026132171
423734.1865492,6.932589663763455,7.5225211275973605,11.66807285018712,14.844186077905261
423734.1870378,12.432714373303517,14.061075981874836,15.215712387564082,17.947606477422287
423734.1872012,16.342103867110605,17.36556513789027,18.375804194904617,20.128014613304632
423734.1932977,18.941723413518478,17.87200462025298,20.071686464513146,20.859521985294144
423734.1966606,20.68711639758437,17.293046624382438,19.28941625544975,19.61359618151116
423734.2002262,22.911347440239815,18.355990832994557,17.50192240599751,17.85643899341427
423734.203843,27.02728525443069,22.98215058707145,17.504962524869345,18.093118622893105
423734.208894,32.80855430022772,30.592772691071566,20.136342496191073,20.81035113632391
423734.2112418,38.613230053687985,38.55659650254691,23.65073154660876,23.940440743834227
423734.2157087,42.855930382240835,44.00637226830368,25.726662691664057,25.209744725671523
423734.219398,44.1958498744083,45.25870566127508,25.100083705063003,23.813315602828094
423734.2235696,41.39095226032433,42.208450252997295,21.629057342589483,20.03515699378675
423734.227544,34.16491232940744,35.82350734721611,15.610248553194596,14.157340360740548
423734.2312974,24.1727423070842,27.62209273405163,8.085656019167873,6.537290269262098
423734.2355117,14.527883705396853,19.33686574310324,1.1962578625862108,-1.5360818419980673
423734.2401649,7.416783964178765,12.134819813508667,-3.5418748725052773,-8.397187294083384
423734.2436753,2.1120414021493525,5.947024226344469,-6.6617043823580655,-13.317968057952452
423734.2479288,-3.745071558477057,-0.023300870639119807,-9.176952377537573,-16.24452476244889
423734.2515085,-11.106335412918202,-6.002699644189729,-10.616036232566078,-16.59959045178022
423734.2564342,-18.433526674239477,-11.10582957435821,-9.747719539188154,-13.634265945749572
423734.259731,-22.869030905394563,-13.917112122257572,-6.296446430757187,-7.855788796798646
423734.2633722,-22.17748676214614,-13.406761524153568,-0.9090270320737215,-0.9800967401972396
423734.2675722,-17.01956533545693,-10.215012517326931,5.312802720045582,4.971060177839297
423734.2715879,-11.645904050056798,-7.388274706091012,10.305070690373253,8.11199277158353
423734.2755415,-10.683628505993012,-8.134304820641722,11.748985675355858,7.889876060442263
423734.279873,-15.092088929250348,-12.410569993042964,9.174534868771067,5.963389248477939
423734.2832675,-22.169712203580215,-17.420331023432883,4.199537826351271,4.210393756474502
